text,label,fe_id
7 p.m.,TIME,26439
Friday,DATE,26439
V]ermont State Police,ORG,26439
Friday,DATE,26439
morning,TIME,26439
Montpelier,PERSON,26439
5:15 a.m.,TIME,26439
Friday,DATE,26439
Main Street,FAC,26439
62-year-old,DATE,26439
Mark Johnson,PERSON,26439
Johnson,PERSON,26439
One,CARDINAL,26439
Johnson,PERSON,26439
Johnson,PERSON,26439
Daisy Powerline,PERSON,26439
Johnson,PERSON,26439
the Chief Medical Examiner’s Office,ORG,26439
Burlington,ORG,26439
two,CARDINAL,26439
the Pioneer Apartments,ORG,26439
Vermont State Police Maj,WORK_OF_ART,26439
Dan Trudeau,PERSON,26439
Friday,DATE,26439
afternoon,TIME,26439
Johnson,PERSON,26439
the month of June,DATE,26439
Trudeau,PERSON,26439
three,CARDINAL,26439
Johnson,PERSON,26439
two,CARDINAL,26439
the Montpelier Police Department,ORG,26439
the Barre City Police Department,ORG,26439
Trudeau,PERSON,26439
Friday,DATE,26439
about 5 a.m.,TIME,26439
Trudeau,PERSON,26439
Pioneer Apartments,ORG,26439
Main Street,FAC,26439
Trudeau,PERSON,26439
60,CARDINAL,26439
the Montpelier Housing Authority,ORG,26439
Trudeau,PERSON,26439
Montpelier PD,PERSON,26439
Mark Johnson,PERSON,26439
Trudeau,PERSON,26439
Main Street,FAC,26439
Johnson,PERSON,26439
the North Branch,LOC,26439
the Winooski River,LOC,26439
Johnson,PERSON,26439
minutes,TIME,26439
Trudeau,PERSON,26439
two,CARDINAL,26439
Johnson,PERSON,26439
Trudeau,PERSON,26439
Johnson,PERSON,26439
Montpelier PD,GPE,26439
one,CARDINAL,26439
Johnson,PERSON,26439
Trudeau,PERSON,26439
Johnson,PERSON,26439
Central Vermont Medical Center,ORG,26439
Berlin,GPE,26439
Trudeau,PERSON,26439
5:04 a.m.,TIME,26439
5:16 a.m.,TIME,26439
12 minutes,TIME,26439
Trudeau,PERSON,26439
Saturday,DATE,26439
24 hours,TIME,26439
two,CARDINAL,26439
Montpelier,PERSON,26439
Trudeau,PERSON,26439
the Pioneer Apartments,ORG,26439
Johnson,PERSON,26439
Tasers,ORG,26439
Johnson,PERSON,26439
Trudeau,PERSON,26439
Trudeau,PERSON,26439
the Pioneer Apartments,ORG,26439
Johnson,PERSON,26439
Trudeau,PERSON,26439
Main Street,FAC,26439
around 2:30 p.m.,TIME,26439
Friday,DATE,26439
Crime Scene Search Team,ORG,26439
Anthony Facos,PERSON,26439
Friday,DATE,26439
Vermont State Police,ORG,26439
Vermont,GPE,26439
General’s Office,ORG,26439
the Washington County State’s,GPE,26439
Dalton Lang,PERSON,26439
Elm,ORG,26439
Spring,DATE,26439
Lang,PERSON,26439
Uncommon,PERSON,26439
Lang,PERSON,26439
second,ORDINAL,26439
Montpelier,GPE,26439
the past two years,DATE,26439
Nathan Giffin,ORG,26439
32,DATE,26439
Essex,GPE,26439
nearly hour,TIME,26439
Montpelier High School,ORG,26439
January 2018,DATE,26439
Vermont,GPE,26439
General’s Office,ORG,26439
September 2017,DATE,26439
Poultney,GPE,26439
five,CARDINAL,26439
32-year-old,DATE,26439
Michael Battles,PERSON,26439
BB,GPE,26439
second,ORDINAL,26439
General’s Office,ORG,26439
mid-morning,TIME,26439
Friday,DATE,26439
five,CARDINAL,26439
Johnson,PERSON,26439
Main Street,FAC,26439
Nate Peyman,PERSON,26439
one,CARDINAL,26439
Montpelier,PERSON,26439
Friday,DATE,26439
morning,TIME,26439
a couple years,DATE,26439
second,ORDINAL,26439
