text,label,fe_id
Weather Alert,PERSON,29712
11 AM,TIME,29712
9 PM,TIME,29712
CDT,PERSON,29712
11 AM TO 9 PM,TIME,29712
CDT,ORG,29712
102,CARDINAL,29712
105 degrees,QUANTITY,29712
110 degrees,QUANTITY,29712
today,DATE,29712
Wednesday,DATE,29712
Arkansas,GPE,29712
Crawford,GPE,29712
Franklin,ORG,29712
Oklahoma,GPE,29712
Washington,GPE,29712
Pawnee,PERSON,29712
Tulsa,GPE,29712
Creek,GPE,29712
Sequoyah,GPE,29712
Le Flore Counties,FAC,29712
11 AM to 9 PM,TIME,29712
CDT,ORG,29712
today,DATE,29712
Wednesday,DATE,29712
PRECAUTIONARY,ORG,29712
early morning,TIME,29712
evening,TIME,29712
911,CARDINAL,29712
"&&

",ORG,29712
11 AM,TIME,29712
9 PM,TIME,29712
CDT,PERSON,29712
11 AM TO 9 PM,TIME,29712
CDT,ORG,29712
102,CARDINAL,29712
105 degrees,QUANTITY,29712
110 degrees,QUANTITY,29712
today,DATE,29712
Wednesday,DATE,29712
Arkansas,GPE,29712
Crawford,GPE,29712
Franklin,ORG,29712
Oklahoma,GPE,29712
Washington,GPE,29712
Pawnee,PERSON,29712
Tulsa,GPE,29712
Creek,GPE,29712
Sequoyah,GPE,29712
Le Flore Counties,FAC,29712
11 AM to 9 PM,TIME,29712
CDT,ORG,29712
today,DATE,29712
Wednesday,DATE,29712
PRECAUTIONARY,ORG,29712
early morning,TIME,29712
evening,TIME,29712
911,CARDINAL,29712
&&,ORG,29712
