text,label,fe_id
two,CARDINAL,22564
the Prudential Executive Group Real Estate,ORG,22564
Valparaiso,GPE,22564
Ind.,GPE,22564
Friday,DATE,22564
"May 25, 2012",DATE,22564
several hours,TIME,22564
two,CARDINAL,22564
AP Photo/The Times of Northwest Indiana,ORG,22564
Jon L. Hendricks,PERSON,22564
GARY,GPE,22564
Texas,GPE,22564
Indiana,GPE,22564
several hours,TIME,22564
three,CARDINAL,22564
two,CARDINAL,22564
Saturday,DATE,22564
Roy L. Ferguson,PERSON,22564
48,DATE,22564
Fulshear,GPE,22564
Texas,GPE,22564
6:30 p.m.,TIME,22564
Friday,DATE,22564
Porter County,PERSON,22564
Chuck Harris,PERSON,22564
two hours,TIME,22564
seven-hour,TIME,22564
Prudential Executive Group Real Estate,ORG,22564
Valparaiso,GPE,22564
about 40 miles,QUANTITY,22564
Chicago,GPE,22564
three,CARDINAL,22564
Harris,PERSON,22564
Memorial Day weekend,DATE,22564
Sgt,PERSON,22564
Michael Grennes,PERSON,22564
Saturday,DATE,22564
Ferguson,ORG,22564
only one,CARDINAL,22564
Grennes,ORG,22564
SWAT,ORG,22564
4:30 p.m.,TIME,22564
Ferguson,ORG,22564
Ferguson,ORG,22564
Saturday,DATE,22564
"Ferguson, Grennes",ORG,22564
Valparaiso,PERSON,22564
Ferguson,PERSON,22564
Ferguson,ORG,22564
Texas,GPE,22564
about four years ago,DATE,22564
Gregg Kovach,PERSON,22564
Times,ORG,22564
911,CARDINAL,22564
10 a.m.,TIME,22564
Friday,DATE,22564
Grennes,ORG,22564
fewer than 10,CARDINAL,22564
One,CARDINAL,22564
Carolyn Biesen,PERSON,22564
Biesen,PERSON,22564
The Associated Press,ORG,22564
late Friday,DATE,22564
several hours,TIME,22564
Biesen,PERSON,22564
51,DATE,22564
911,CARDINAL,22564
two,CARDINAL,22564
Ferguson,PERSON,22564
the Prudential Executive Group Real Estate,ORG,22564
Valparaiso,GPE,22564
Friday,DATE,22564
morning,TIME,22564
Valparaiso,PERSON,22564
Michael Brickner,PERSON,22564
Ferguson,PERSON,22564
SWAT,ORG,22564
less than two hours,TIME,22564
two,CARDINAL,22564
Brickner,PERSON,22564
Ferguson,ORG,22564
Ferguson,ORG,22564
Grennes,ORG,22564
one,CARDINAL,22564
Randy Baker,PERSON,22564
Baker,PERSON,22564
at least half a dozen,CARDINAL,22564
Baker,PERSON,22564
Prudential,ORG,22564
Baker,PERSON,22564
Mack Elliott,PERSON,22564
Friday,DATE,22564
Biesen,PERSON,22564
Biesen,PERSON,22564
Friday night,TIME,22564
several dozen,CARDINAL,22564
Associated Press,ORG,22564
Ken Kusmer,PERSON,22564
Indianapolis,GPE,22564
Michael Tarm,PERSON,22564
