text,label,fe_id
Arizona,GPE,21653
Friday,DATE,21653
The Yavapai County Sheriff’s Office,ORG,21653
July 21,DATE,21653
the Chino Valley Police Department,ORG,21653
Paulden,GPE,21653
Martin Louis Avena,PERSON,21653
Paulden,ORG,21653
about 50 miles,QUANTITY,21653
Flagstaff,ORG,21653
Avena,ORG,21653
70,DATE,21653
Avena,ORG,21653
Avena,ORG,21653
Avena,ORG,21653
a few days later,DATE,21653
two,CARDINAL,21653
Theresa Kennedy,PERSON,21653
Jeffrey Pizzi,PERSON,21653
Follow,PERSON,21653
KTAR News,ORG,21653
