text,label,fe_id
CHICAGO,GPE,22205
CBS,ORG,22205
Chicago,GPE,22205
two,CARDINAL,22205
Hazel Crest,PERSON,22205
around 10 p.m.,TIME,22205
Tuesday,DATE,22205
night,TIME,22205
Birchwood Drive,FAC,22205
Chicago,GPE,22205
Chicago,GPE,22205
Hazel Crest,PERSON,22205
second,ORDINAL,22205
two,CARDINAL,22205
Chicago,GPE,22205
Hazel Crest,PERSON,22205
Chicago,GPE,22205
Hazel Crest,PERSON,22205
Chicago,GPE,22205
Hazel Crest,PERSON,22205
two,CARDINAL,22205
one,CARDINAL,22205
One,CARDINAL,22205
17-year-old,DATE,22205
Aaron Brandon,PERSON,22205
between two,CARDINAL,22205
Cook County,GPE,22205
Brandon,PERSON,22205
Homewood,GPE,22205
South Suburban Hospital,FAC,22205
Hazel Crest,PERSON,22205
10:42 p.m.,TIME,22205
Thursday,DATE,22205
Hazel Crest,PERSON,22205
the Illinois State Police Public Integrity Unit,ORG,22205
