text,label,fe_id
Baltimore,GPE,11181
North Baltimore,GPE,11181
Tuesday,DATE,11181
first,ORDINAL,11181
Carter Jackson,PERSON,11181
21,DATE,11181
2500,CARDINAL,11181
W. Coldspring Lane,PERSON,11181
Anthony Guglielmi,PERSON,11181
the Police Department's,ORG,11181
about 9:40 a.m.,TIME,11181
Tuesday,DATE,11181
Jackson,PERSON,11181
Guglielmi,PERSON,11181
Jackson,PERSON,11181
Maryland,GPE,11181
Jackson,PERSON,11181
2009,DATE,11181
Baltimore County,GPE,11181
Tuesday,DATE,11181
911,CARDINAL,11181
48 hours,TIME,11181
first,ORDINAL,11181
Baltimore,GPE,11181
this year,DATE,11181
January,DATE,11181
Baltimore County,GPE,11181
Anne Arundel County,PERSON,11181
The Police Department,ORG,11181
Select Lounge,ORG,11181
William Torbit Jr.,PERSON,11181
January 2011,DATE,11181
Select Lounge,ORG,11181
the Police Department,ORG,11181
within 30 days,DATE,11181
45 days,DATE,11181
31,CARDINAL,11181
2007,DATE,11181
