text,label,fe_id
EL PASO,ORG,12429
Texas,GPE,12429
WWJ/AP,ORG,12429
Michigan,GPE,12429
El Paso,GPE,12429
Texas,GPE,12429
Michigan State Police,ORG,12429
47-year-old,DATE,12429
Daniel John Myers,PERSON,12429
Charlotte,GPE,12429
Mich.,GPE,12429
Myers,ORG,12429
first,ORDINAL,12429
Michigan,GPE,12429
Jan. 17,DATE,12429
Myers,ORG,12429
Sanilac County,GPE,12429
Myers,ORG,12429
Myers,ORG,12429
Barry County,GPE,12429
91-year-old,DATE,12429
Jan. 29,DATE,12429
Myers,ORG,12429
Feb. 28,DATE,12429
Myers,ORG,12429
Myers,ORG,12429
El Paso,GPE,12429
Texas,GPE,12429
Myers,ORG,12429
3 a.m.,TIME,12429
Friday,DATE,12429
three,CARDINAL,12429
Border Patrol,ORG,12429
Myers,ORG,12429
four,CARDINAL,12429
the El Paso Police Department,ORG,12429
Texas Rangers,ORG,12429
the Border Patrol,ORG,12429
FBI,ORG,12429
the Michigan Department of Corrections,ORG,12429
Myers,ORG,12429
1985,DATE,12429
TM,ORG,12429
2013,DATE,12429
CBS Radio Inc.,ORG,12429
CBS RADIO,ORG,12429
EYE Logo TM,PERSON,12429
2013,DATE,12429
CBS Broadcasting Inc.,ORG,12429
The Associated Press,ORG,12429
