text,label,fe_id
HOUSTON,GPE,25024
Houston,GPE,25024
Houston,GPE,25024
911,CARDINAL,25024
U.S. Department of Veteran's,ORG,25024
30-year-old,DATE,25024
Christopher Carroll,PERSON,25024
911,CARDINAL,25024
Eagle Creek Drive,LOC,25024
around 12:45 a.m.,TIME,25024
Saturday,DATE,25024
Carroll,ORG,25024
Matt Slinkard,PERSON,25024
the Houston Police Department,ORG,25024
Carroll,ORG,25024
Carroll,ORG,25024
Carroll,ORG,25024
one,CARDINAL,25024
Carroll,ORG,25024
Lyndon Baines Johnson,PERSON,25024
Slinkard,PERSON,25024
Officer S. Dalton,PERSON,25024
Kingwood,GPE,25024
Dalton,PERSON,25024
25 years,DATE,25024
Tragic,PRODUCT,25024
the Houston Police Department,ORG,25024
Slinkard,PERSON,25024
Carroll,ORG,25024
four or five years,DATE,25024
PTSD,DATE,25024
KPRC,ORG,25024
Carroll,ORG,25024
16-month-old,DATE,25024
Houston,GPE,25024
