text,label,fe_id
213,CARDINAL,995
2d,CARDINAL,995
2002,DATE,995
Jameel F. KALIMAH,PERSON,995
al.,GPE,995
Plaintiff(s,ORG,995
McKINNEY,GPE,995
TEXAS,GPE,995
al.,GPE,995
Defendant(s,GPE,995
TJW,ORG,995
United States,GPE,995
District Court,ORG,995
E.D. Texas,ORG,995
Marshall Division,ORG,995
"August 2, 2002",DATE,995
699,CARDINAL,995
Edwin Wright,PERSON,995
III,ORG,995
Rowe Jack Ayres,ORG,995
Jr.,PERSON,995
Scott Douglas & McConnico,ORG,995
LLP,ORG,995
Austin,GPE,995
TX,ORG,995
Carl R. Roth,PERSON,995
Michael Charles Smith,PERSON,995
Carl R. Roth,PERSON,995
Marshall,PERSON,995
TX,ORG,995
Charles Homer Clark,PERSON,995
Clark Lea Rutter & Logsdon,PERSON,995
Tyler,PERSON,995
TX,ORG,995
Joe C. Tooley,PERSON,995
Rockwall,ORG,995
TX,ORG,995
MCKinney,ORG,995
Barry Abrams,PERSON,995
Ramon Gustave Viada,PERSON,995
Abrams Scott & Bickley,ORG,995
Houston,GPE,995
TX,ORG,995
Joyce Vandertuin,PERSON,995
Kyle L. Potts,PERSON,995
Robert E. Couhig,PERSON,995
Adams & Reese,ORG,995
New Orleans,GPE,995
LA,GPE,995
Alex E. Cosculluela,PERSON,995
Charles Fremont Jones,ORG,995
Adams & Reese,ORG,995
Houston,GPE,995
TX,ORG,995
ADT Security Services,ORG,995
WARD,ORG,995
Court,ORG,995
Joyce VanDertuin's,PERSON,995
Motion for Summary Judgment,ORG,995
46,MONEY,995
Plaintiffs' Fourth Amendment,ORG,995
Fourteenth Amendment,PRODUCT,995
The Court GRANTS Defendant's,ORG,995
Howard Kalimah,PERSON,995
700,CARDINAL,995
McKinney,PERSON,995
Joyce VanDertuin,PERSON,995
"June 5, 2001",DATE,995
VanDertuin,PERSON,995
Kalimah,ORG,995
"ADT Security Systems, Inc.",ORG,995
ADT,ORG,995
ADT,ORG,995
James Kalimah,PERSON,995
Kalimah,PERSON,995
