text,label,fe_id
"Justin L. Mack

justin.mack@Indystar.com",PERSON,18429
Lawrence,PERSON,18429
Monday,DATE,18429
afternoon,TIME,18429
Indianapolis,GPE,18429
Norman Elling,PERSON,18429
86,DATE,18429
Selma Elling,PERSON,18429
87,DATE,18429
Indianapolis,GPE,18429
around 2 p.m.,TIME,18429
Monday,DATE,18429
Pendleton Pike,PERSON,18429
North Mitthoeffer Road,PERSON,18429
Gary Woodruff,PERSON,18429
the Lawrence Police Department,ORG,18429
15-year,DATE,18429
Johnathan Clark,PERSON,18429
Pendleton Pike,PERSON,18429
Pendleton Pike,PERSON,18429
Mitthoeffer,ORG,18429
two,CARDINAL,18429
Woodruff,PERSON,18429
Woodruff,PERSON,18429
K-9,PERSON,18429
Woodruff,PERSON,18429
Indiana,GPE,18429
IndyStar,ORG,18429
Holly Hays,PERSON,18429
Call IndyStar,ORG,18429
Justin L. Mack,PERSON,18429
317,CARDINAL,18429
444,CARDINAL,18429
Twitter,PERSON,18429
Indiana,GPE,18429
Indianapolis,GPE,18429
