text,label,fe_id
Hawaii,GPE,25643
The Honolulu Police Department,ORG,25643
Oahu Community Correctional Center,ORG,25643
March,DATE,25643
second,ORDINAL,25643
a Department of Public Safety,ORG,25643
Maurice Arrisgado Jr.,PERSON,25643
St. Anthony’s Church,ORG,25643
Kalihi,GPE,25643
OCCC,ORG,25643
HPD,ORG,25643
Seitz,ORG,25643
second,ORDINAL,25643
HPD,ORG,25643
March,DATE,25643
Department of Public Safety,ORG,25643
Nolan Espinda,PERSON,25643
Espinda,ORG,25643
Espinda,PRODUCT,25643
HPD,ORG,25643
Delmar Espejo,PERSON,25643
HPD,ORG,25643
second,ORDINAL,25643
Capitol,FAC,25643
February,DATE,25643
Karl Rhoads,PERSON,25643
the Senate Judiciary Committee,ORG,25643
The Department of Public Safety,ORG,25643
2019,DATE,25643
Hawaii News Now,EVENT,25643
