text,label,fe_id
Weather Alert,PERSON,19223
8 PM,TIME,19223
CDT,PERSON,19223
9 PM,TIME,19223
CDT,ORG,19223
9 PM,TIME,19223
first,ORDINAL,19223
108,CARDINAL,19223
second,ORDINAL,19223
107,CARDINAL,19223
third,ORDINAL,19223
Heat Advisory,WORK_OF_ART,19223
108,CARDINAL,19223
Oklahoma,GPE,19223
Texas,GPE,19223
first,ORDINAL,19223
8 PM,TIME,19223
CDT,ORG,19223
this evening,TIME,19223
second,ORDINAL,19223
noon to 9 PM,TIME,19223
CDT,PERSON,19223
Wednesday,DATE,19223
third,ORDINAL,19223
Heat Advisory,WORK_OF_ART,19223
noon to 9 PM,TIME,19223
CDT,PERSON,19223
Thursday,DATE,19223
PRECAUTIONARY,ORG,19223
early morning,TIME,19223
evening,TIME,19223
the Occupational Safety and Health Administration,ORG,19223
&&,ORG,19223
