text,label,fe_id
Winchester,GPE,17348
February,DATE,17348
Virginia State,ORG,17348
WHSV,ORG,17348
Friday,DATE,17348
afternoon,TIME,17348
Corinne N. Geller,PERSON,17348
VSP Public Relations,ORG,17348
The Virginia State Police,ORG,17348
D’Londre T. Minifield,PERSON,17348
the City of Winchester Commonwealth’s,GPE,17348
the first of next week,DATE,17348
The Virginia State Police Bureau of Criminal Investigation’s Culpeper Field Office,ORG,17348
late February,DATE,17348
the City of Winchester,GPE,17348
Kevin Sanzenbacher,PERSON,17348
Commonwealth,ORG,17348
Virginia State,ORG,17348
Minifield,PERSON,17348
Friday,DATE,17348
morning,TIME,17348
May 13,DATE,17348
Commonwealth,ORG,17348
the Winchester Police Department,ORG,17348
Friday,DATE,17348
afternoon,TIME,17348
"Feb. 28, 2016",DATE,17348
approximately 4:05 p.m.,TIME,17348
the City of Winchester Police Department,GPE,17348
2200,CARDINAL,17348
Roosevelt Boulevard,LOC,17348
two,CARDINAL,17348
One,CARDINAL,17348
Minifield,GPE,17348
Minifield,PERSON,17348
one,CARDINAL,17348
Minifield,GPE,17348
20,DATE,17348
the Winchester Police,WORK_OF_ART,17348
One,CARDINAL,17348
Taser,ORG,17348
Minifield,PERSON,17348
The Office of the Medical Examiner,ORG,17348
Manassas,GPE,17348
Minifield,ORG,17348
WHSV,ORG,17348
March,DATE,17348
the days,DATE,17348
