text,label,fe_id
today,DATE,5033
Staten Island,LOC,5033
Port Authority,ORG,5033
two years ago,DATE,5033
New Springville,GPE,5033
Allen Lau,PERSON,5033
48,DATE,5033
Lau,PERSON,5033
Monday,DATE,5033
Supreme Court,ORG,5033
St. George,GPE,5033
Stephen Rooney,PERSON,5033
Lau,PERSON,5033
Steven Vitale,PERSON,5033
New Springville,GPE,5033
"April 10, 2006",DATE,5033
Chinese,NORP,5033
Richmond Hill Road,FAC,5033
Vitale,ORG,5033
Karen,PERSON,5033
Labrador,GPE,5033
Philly,PERSON,5033
Lau,PERSON,5033
the Staten Island Expressway,LOC,5033
Vitale,ORG,5033
55,DATE,5033
two,CARDINAL,5033
Lau,PERSON,5033
Travis Avenue,FAC,5033
almost eight hours,TIME,5033
three,CARDINAL,5033
Lau,PERSON,5033
Staten Island University Hospital,ORG,5033
Lau,PERSON,5033
Ronald E. Kliegerman,PERSON,5033
David M. Schwartz,PERSON,5033
Lau's,ORG,5033
Rooney,PERSON,5033
Lau,PERSON,5033
Lau,PERSON,5033
Staten Island,LOC,5033
Schwartz,PERSON,5033
Michael J. Bousquet,PERSON,5033
Anne Grady,PERSON,5033
today,DATE,5033
a week,DATE,5033
Thursday,DATE,5033
2 p.m.,TIME,5033
next week's,DATE,5033
Lau,PERSON,5033
30-minute,TIME,5033
two years ago,DATE,5033
up to 25 years,DATE,5033
second,ORDINAL,5033
20-year,DATE,5033
NYPD,ORG,5033
Lau,PERSON,5033
about a year,DATE,5033
Ground Zero,ORG,5033
"the Sept. 11, 2001",EVENT,5033
1991,DATE,5033
Vitale,ORG,5033
21-year,DATE,5033
the Port Authority Police Department,ORG,5033
1993,DATE,5033
World Trade Center,ORG,5033
Emergency Services Unit,ORG,5033
multimillion-dollar,MONEY,5033
the New York City Police Department,GPE,5033
Supreme Court,ORG,5033
St. George,GPE,5033
Frank Donnelly,PERSON,5033
