text,label,fe_id
JACKSONVILLE,GPE,29180
Fla.,GPE,29180
Jacksonville,GPE,29180
18-year-old,DATE,29180
Devon Gregory,PERSON,29180
four,CARDINAL,29180
Tuesday,DATE,29180
night,TIME,29180
Jacksonville,GPE,29180
Jacksonville Sheriff’s Office,ORG,29180
T.K. Waters,PERSON,29180
about 10:40 p.m.,TIME,29180
San Juan,GPE,29180
Cassat,PERSON,29180
three,CARDINAL,29180
several minutes,TIME,29180
four,CARDINAL,29180
Gregory,ORG,29180
Wednesday,DATE,29180
Tillman,PERSON,29180
Robin Yousman,PERSON,29180
two,CARDINAL,29180
McDonald’s,ORG,29180
Yousman,PERSON,29180
JSO K-9s,PERSON,29180
Jacksonville,GPE,29180
18-year-old,DATE,29180
Devon Gregory,PERSON,29180
four,CARDINAL,29180
Tuesday,DATE,29180
night,TIME,29180
Jacksonville,GPE,29180
Yousman,PERSON,29180
35,CARDINAL,29180
Tillman,PERSON,29180
four,CARDINAL,29180
Wednesday,DATE,29180
last night,TIME,29180
San Juan/Cassat Ave,GPE,29180
19-years-old,DATE,29180
McDonalds,FAC,29180
Brittany Muller,PERSON,29180
@BrittMullerNews,ORG,29180
"November 18, 2020",DATE,29180
Shelia Khalil,PERSON,29180
dozens,CARDINAL,29180
one,CARDINAL,29180
Khalil,ORG,29180
Tillman,PERSON,29180
only one,CARDINAL,29180
two,CARDINAL,29180
two,CARDINAL,29180
three years,DATE,29180
two,CARDINAL,29180
10 years,DATE,29180
25 years,DATE,29180
first,ORDINAL,29180
News4Jax,PERSON,29180
Ken Jefferson,PERSON,29180
Jefferson,PERSON,29180
JSO,ORG,29180
News4Jax,ORG,29180
14th,ORDINAL,29180
Jacksonville,GPE,29180
this year,DATE,29180
Nine,CARDINAL,29180
Last year,DATE,29180
JSO,ORG,29180
nine,CARDINAL,29180
six,CARDINAL,29180
Araceli Gonzalez,PERSON,29180
Black,NORP,29180
Gonzalez,PERSON,29180
Jacksonville,GPE,29180
Breonna Taylor,PERSON,29180
George Floyd,PERSON,29180
The Sheriff’s Office,ORG,29180
JSO,ORG,29180
State,ORG,29180
Jefferson,PERSON,29180
Jacksonville,GPE,29180
four,CARDINAL,29180
Jacksonville,GPE,29180
Yousman,PERSON,29180
JSO,ORG,29180
more than a year,DATE,29180
the State Attorney’s Office,ORG,29180
Tuesday,DATE,29180
evening,TIME,29180
weeks,DATE,29180
35,CARDINAL,29180
Gonzalez,PERSON,29180
30 days,DATE,29180
State,ORG,29180
Office,ORG,29180
30 days,DATE,29180
BWC,ORG,29180
OICI,ORG,29180
Jefferson,PERSON,29180
State,ORG,29180
Melissa Nelson,PERSON,29180
Jefferson,PERSON,29180
