text,label,fe_id
45-year-old,DATE,25501
Red Bluff,GPE,25501
Monday,DATE,25501
morning,TIME,25501
Tehama County Sheriff’s,ORG,25501
Monday,DATE,25501
morning,TIME,25501
the Tehama County Sheriff’s Department,ORG,25501
around 5:30 a.m.,TIME,25501
Monday,DATE,25501
Jellys Ferry Bridge,FAC,25501
40-year-old,DATE,25501
Jellys Ferry Road,WORK_OF_ART,25501
Carl Thayer,PERSON,25501
Thayer,PERSON,25501
three,CARDINAL,25501
Thayer,PERSON,25501
three,CARDINAL,25501
CPR,ORG,25501
Thayer,PERSON,25501
The Tehama County Sheriff’s Office,WORK_OF_ART,25501
the Officer Involved Shooting Protocol,ORG,25501
the Tehama County District,LOC,25501
Office,ORG,25501
the California Department of Justice,ORG,25501
