text,label,fe_id
44-year-old,DATE,23025
Cloverdale,ORG,23025
early Saturday morning,TIME,23025
Victor Gonzalez Gonzalez,PERSON,23025
two,CARDINAL,23025
Petaluma,NORP,23025
Four,CARDINAL,23025
one,CARDINAL,23025
1:46 a.m.,TIME,23025
100,CARDINAL,23025
Garden Circle Way,LOC,23025
Petaluma,NORP,23025
Three,CARDINAL,23025
Gonzalez,PERSON,23025
at least six,CARDINAL,23025
Gonzalez,ORG,23025
Gonzalez,PERSON,23025
the Santa Rosa Memorial Hospital,ORG,23025
Rohnert Park Public Safety,FAC,23025
Nick Rahaim,PERSON,23025
707,CARDINAL,23025
