text,label,fe_id
LONDON,GPE,1994
Iowa,GPE,1994
AP,ORG,1994
Iowa,GPE,1994
Des Moines County,GPE,1994
Larry Wayne Peterson,PERSON,1994
59,DATE,1994
Friday,DATE,1994
afternoon,TIME,1994
Lucky Burrell,PERSON,1994
Sheriff Mike Johnstone,PERSON,1994
Burrell,PERSON,1994
Peterson,PERSON,1994
New London,ORG,1994
Peterson,PERSON,1994
Johnstone,PERSON,1994
two,CARDINAL,1994
Peterson,PERSON,1994
Peterson,PERSON,1994
Burlington,ORG,1994
Henry County,GPE,1994
Johnstone,PERSON,1994
Burrell,PERSON,1994
Peterson,PERSON,1994
Peterson,PERSON,1994
9-inch,QUANTITY,1994
Johnstone,PERSON,1994
Peterson,PERSON,1994
Iowa Division of Criminal Investigation,ORG,1994
Johnstone,PERSON,1994
Burrell,PERSON,1994
30 years,DATE,1994
New London,GPE,1994
about 13 miles,QUANTITY,1994
Burlington,ORG,1994
