text,label,fe_id
Batesville,ORG,25273
two,CARDINAL,25273
Florida,GPE,25273
Mississippi,GPE,25273
Thursday,DATE,25273
The Mississippi Highway Patrol,ORG,25273
Lisa Gay,PERSON,25273
Batesville,PERSON,25273
Interstate 22,FAC,25273
Mississippi,GPE,25273
WREG,PRODUCT,25273
Edmondson of Cape Coral,ORG,25273
Florida,GPE,25273
Tanairy Portal,PERSON,25273
Miami,GPE,25273
Florida,GPE,25273
1 p.m.,TIME,25273
the DeSoto County Sheriff's Deptartment,ORG,25273
U.S.,GPE,25273
I-22,PRODUCT,25273
Marshall County,GPE,25273
DeSoto County,GPE,25273
the Marshall County Sheriff's Department,ORG,25273
Edmondson,ORG,25273
Byhalia,GPE,25273
two,CARDINAL,25273
Union County,GPE,25273
Edmondson,ORG,25273
two,CARDINAL,25273
Edmondson,PERSON,25273
