text,label,fe_id
Brevard County Sheriff's Office,ORG,15554
Cocoa,FAC,15554
Friday,DATE,15554
afternoon,TIME,15554
Brevard County Sheriff,PERSON,15554
Wayne Ivey,PERSON,15554
Quentin Smith,PERSON,15554
23,DATE,15554
nine,CARDINAL,15554
Thursday night,TIME,15554
Ivey,ORG,15554
2-year-old,DATE,15554
911,CARDINAL,15554
Smith,GPE,15554
six,CARDINAL,15554
one,CARDINAL,15554
CocoaAccording,ORG,15554
Ivey,ORG,15554
Game Over Task Force,ORG,15554
Smith,GPE,15554
Friday,DATE,15554
Richard Clements,PERSON,15554
School,ORG,15554
Ivey.,ORG,15554
Clements,ORG,15554
Clements,PERSON,15554
Smith,ORG,15554
Ivey,ORG,15554
Ivey,ORG,15554
Pine Hills,GPE,15554
Ivey,PERSON,15554
Clements,ORG,15554
eight-year,DATE,15554
Air Force,ORG,15554
The Florida Department of Law Enforcement,ORG,15554
Brevard County Sheriff's Office,ORG,15554
Cocoa,FAC,15554
Friday,DATE,15554
afternoon,TIME,15554
Brevard County Sheriff,PERSON,15554
Wayne Ivey,PERSON,15554
Quentin Smith,PERSON,15554
23,DATE,15554
nine,CARDINAL,15554
Thursday night,TIME,15554
Ivey,ORG,15554
2-year-old,DATE,15554
911,CARDINAL,15554
Smith,GPE,15554
six,CARDINAL,15554
one,CARDINAL,15554
Ivey,ORG,15554
Game Over Task Force,ORG,15554
Smith,GPE,15554
Friday,DATE,15554
Richard Clements,PERSON,15554
School,ORG,15554
Ivey.,ORG,15554
Smith,GPE,15554
Clements,ORG,15554
Clements,PERSON,15554
Smith,ORG,15554
Ivey,ORG,15554
Ivey,PERSON,15554
Pine Hills,GPE,15554
Ivey,ORG,15554
U.S.,GPE,15554
Ivey,PERSON,15554
Smith,PERSON,15554
Clements,PERSON,15554
eight-year,DATE,15554
Air Force,ORG,15554
The Florida Department of Law Enforcement,ORG,15554
