text,label,fe_id
Chase,ORG,226
Denver Post Staff,ORG,226
May 30,DATE,226
19-year-old,DATE,226
Arvada,ORG,226
early morning,TIME,226
West Colfax Avenue,FAC,226
Monday,DATE,226
two,CARDINAL,226
Daniel Fields Jr.,PERSON,226
24,DATE,226
Amanda Jo Phelps,PERSON,226
21,DATE,226
"Pueblo,",ORG,226
Lakewood,GPE,226
Ramonna R. Robinson,PERSON,226
Kenneth Roybal,PERSON,226
100 mph,QUANTITY,226
the Lakewood Police Department,ORG,226
the Jefferson County Jail,GPE,226
"11,000",MONEY,226
Robinson,PERSON,226
Roybal,ORG,226
Saturn,PRODUCT,226
Robinson,PERSON,226
1 a.m.,TIME,226
Monday,DATE,226
Colfax,GPE,226
Wadsworth Boulevard,FAC,226
Jefferson County,PERSON,226
Gordon Roe,PERSON,226
Roybal,ORG,226
76 mph,QUANTITY,226
30-mph,QUANTITY,226
Saturn,PRODUCT,226
Roe,LAW,226
Roybal,ORG,226
Eighth Avenue,FAC,226
Indiana Street,FAC,226
Robinson,PERSON,226
"Wadsworth and Colfax, Robinson",FAC,226
Saturn,PRODUCT,226
Roybal,ORG,226
Robinson,PERSON,226
Centura St. Anthony Central Hospital,ORG,226
Robinson,PERSON,226
Roybal,ORG,226
Jefferson County Jail,GPE,226
Monday,DATE,226
Darlene Fields,PERSON,226
46,DATE,226
Roybal,ORG,226
Roe,LAW,226
Monday,DATE,226
Steve Davis,PERSON,226
the Jefferson County Sheriff's Office,ORG,226
10 to 14 days,DATE,226
Roe,LAW,226
2000,DATE,226
The Denver Post,ORG,226
Last year,DATE,226
9-year-old,DATE,226
Arvada,ORG,226
307,CARDINAL,226
1991,DATE,226
388,CARDINAL,226
1995,DATE,226
the National Highway Traffic Safety Administration,ORG,226
Baltimore,GPE,226
Minneapolis,GPE,226
Columbus,GPE,226
Ohio,GPE,226
