text,label,fe_id
18-year-old,DATE,14597
San Mateo County,GPE,14597
Rebecca Rosenblatt,PERSON,14597
the Moonridge Housing Complex,ORG,14597
Miramontes Point Road near Highway 1,ORG,14597
Half Moon Bay,LOC,14597
about 9:20 p.m.,TIME,14597
Tuesday,DATE,14597
Rosenblatt,PERSON,14597
The San Mateo Sheriff's Department,ORG,14597
Lorenzo Serrano,PERSON,14597
Yanira Serrano,PERSON,14597
Lorenzo,PERSON,14597
Taser,ORG,14597
911,CARDINAL,14597
Rosenblatt,PERSON,14597
Trieu,PERSON,14597
nine year,DATE,14597
20 seconds,TIME,14597
Rosenblatt,PERSON,14597
San Mateo County,GPE,14597
Searrano,PERSON,14597
Wednesday,DATE,14597
evening,TIME,14597
the Pillar Church,ORG,14597
Half Moon Bay,LOC,14597
Telemundo Area de la Bahia,LOC,14597
