text,label,fe_id
Jesse Moore,PERSON,7369
56,DATE,7369
Central Avenue,FAC,7369
Wilde Street,FAC,7369
about 10:20 p.m.,TIME,7369
Los Angeles,GPE,7369
"Thursday, July 31",DATE,7369
the Los Angeles Police Department's,ORG,7369
"Thursday, July 31, 2008",DATE,7369
Central Bureau,ORG,7369
City Detail,PERSON,7369
Central Avenue,FAC,7369
about 10:20 p.m.,TIME,7369
Brian Indreland,PERSON,7369
Thomas Denton,PERSON,7369
Jesse Moore,PERSON,7369
56,DATE,7369
Indreland,ORG,7369
three years,DATE,7369
Denton,GPE,7369
two years,DATE,7369
Force Investigation Division,ORG,7369
