text,label,fe_id
State,ORG,12309
Alabama,GPE,12309
Alaska,GPE,12309
Arizona,GPE,12309
Arkansas,GPE,12309
California,GPE,12309
Colorado,GPE,12309
Connecticut,GPE,12309
Delaware,GPE,12309
Florida,GPE,12309
Georgia,GPE,12309
Hawaii,GPE,12309
Idaho,GPE,12309
Indiana,GPE,12309
Iowa,GPE,12309
Kansas,GPE,12309
Kentucky,GPE,12309
Louisiana,GPE,12309
Maine,GPE,12309
Maryland,GPE,12309
Massachusetts,GPE,12309
Michigan,GPE,12309
Minnesota,GPE,12309
Mississippi,GPE,12309
Missouri,GPE,12309
Montana,GPE,12309
Nebraska,GPE,12309
Nevada,GPE,12309
New Hampshire,GPE,12309
New Jersey,GPE,12309
Ohio,GPE,12309
Oklahoma,GPE,12309
Oregon,GPE,12309
Pennsylvania,GPE,12309
Rhode Island,GPE,12309
Tennessee,GPE,12309
Texas,GPE,12309
Utah,GPE,12309
Vermont,GPE,12309
Virginia,GPE,12309
Washington,GPE,12309
Washington,GPE,12309
D.C.,GPE,12309
Wisconsin,GPE,12309
Wyoming,GPE,12309
US,GPE,12309
Virgin Islands Armed Forces Americas Armed Forces Pacific Armed Forces Europe Northern Mariana,ORG,12309
Marshall Islands American Samoa Federated States,ORG,12309
Micronesia Guam,FAC,12309
Alberta,GPE,12309
Canada,GPE,12309
British Columbia,GPE,12309
Canada Manitoba,GPE,12309
Canada,GPE,12309
New Brunswick,GPE,12309
Canada Newfoundland,PERSON,12309
Canada,GPE,12309
Canada,GPE,12309
Canada Ontario,GPE,12309
Canada,GPE,12309
Edward Island,GPE,12309
Canada Quebec,GPE,12309
Canada,GPE,12309
Saskatchewan,GPE,12309
Canada Yukon Territory,ORG,12309
Canada,GPE,12309
Zip Code,PERSON,12309
