text,label,fe_id
BATON ROUGE,GPE,26598
La.,GPE,26598
WAFB,ORG,26598
Two,CARDINAL,26598
Parish Sheriff’s Office,ORG,26598
one,CARDINAL,26598
"Friday, Nov. 15",DATE,26598
One,CARDINAL,26598
September,DATE,26598
Highland Club,ORG,26598
Melvin Watkins,PERSON,26598
54,DATE,26598
Watkins,PERSON,26598
October,DATE,26598
two,CARDINAL,26598
one,CARDINAL,26598
two,CARDINAL,26598
Jefferson Highway,FAC,26598
Louisiana State Police,ORG,26598
September,DATE,26598
"Friday, Nov. 15",DATE,26598
Uniform Patrol Captain Jared Ruiz,ORG,26598
the afternoon,TIME,26598
Friday October 11th,DATE,26598
Kayla Clark,PERSON,26598
James Hammett,PERSON,26598
Ruiz,PERSON,26598
Ricky Klug,PERSON,26598
the following business day,DATE,26598
Monday October 14th,DATE,26598
Klug,PERSON,26598
Monday,DATE,26598
Internal Affairs,ORG,26598
Internal Affairs,ORG,26598
October 28th,DATE,26598
Klug,PERSON,26598
Klug,PERSON,26598
October 14th,DATE,26598
Klug,PERSON,26598
Internal Affairs,ORG,26598
October 21st,DATE,26598
the following week,DATE,26598
October 22nd,DATE,26598
October 26th,DATE,26598
Sept. 14,DATE,26598
less than nine seconds,TIME,26598
911,CARDINAL,26598
Watkins,ORG,26598
95th,ORDINAL,26598
Watkins,PERSON,26598
Sheriff Sid Gautreaux,PERSON,26598
Watkins,PERSON,26598
2019,DATE,26598
