text,label,fe_id
Times,ORG,2518
Riverside County,GPE,2518
La Quinta,FAC,2518
Tuesday,DATE,2518
the Sheriff’s Department,ORG,2518
Bruce Lee,PERSON,2518
45,DATE,2518
54000,CARDINAL,2518
Avenida Velasco,PERSON,2518
just before 10 a.m.,TIME,2518
Kevin Diabo,PERSON,2518
24,DATE,2518
Lee,PERSON,2518
Gray Davis,PERSON,2518
Shelly Kennedy-Smith,PERSON,2518
several minutes later,TIME,2518
first,ORDINAL,2518
second,ORDINAL,2518
Kennedy-Smith,ORG,2518
a month earlier,DATE,2518
Tuesday,DATE,2518
Kennedy-Smith,ORG,2518
Lee,PERSON,2518
22-year,DATE,2518
John F. Kennedy Medical Center,PERSON,2518
La Quinta,GPE,2518
Desert Regional Medical Center,ORG,2518
11:45 a.m.,TIME,2518
the Sheriff’s Department,ORG,2518
Capitol,ORG,2518
half,CARDINAL,2518
Lee,PERSON,2518
John Kaiser,PERSON,2518
Coachella Valley,LOC,2518
Sandra Maurer,PERSON,2518
Lee,PERSON,2518
a year ago,DATE,2518
Maurer,ORG,2518
all day,DATE,2518
Janette Chapman,PERSON,2518
48,DATE,2518
last Saturday,DATE,2518
Neighbor Carmen Castanon,FAC,2518
Kevin,PERSON,2518
The Sheriff’s Department,ORG,2518
dozen,CARDINAL,2518
1921,DATE,2518
March 18,DATE,2518
Brent Jenkins,PERSON,2518
45,DATE,2518
Times,ORG,2518
Monte Morin,PERSON,2518
