text,label,fe_id
Virginia State,ORG,22708
yesterday,DATE,22708
Richmond,GPE,22708
Jamaal R. Tolliver,PERSON,22708
25,DATE,22708
Richmond,GPE,22708
Second,ORDINAL,22708
about 12:15 a.m.,TIME,22708
less than two minutes,TIME,22708
Tom Cunningham,PERSON,22708
1997,DATE,22708
Nissan Altima,FAC,22708
Cunningham,ORG,22708
Cunningham,ORG,22708
Cunningham,ORG,22708
Richmond,GPE,22708
Cunningham,ORG,22708
Interstate 95,FAC,22708
Franklin Street,FAC,22708
Altima,PERSON,22708
one,CARDINAL,22708
Altima,ORG,22708
Franklin Street,FAC,22708
Altima,PERSON,22708
at least one,CARDINAL,22708
Shockoe Bottom,GPE,22708
Altima,FAC,22708
the James River,LOC,22708
the Mayo Bridge,FAC,22708
Tolliver,PERSON,22708
Hull Street,FAC,22708
