text,label,fe_id
The Fremont Police Department,ORG,29948
Thursday,DATE,29948
night,TIME,29948
just before 6:30 p.m.,TIME,29948
the Hyatt Place Hotel,ORG,29948
3100,CARDINAL,29948
West Warren Avenue,LOC,29948
Thursday,DATE,29948
night,TIME,29948
Soraiya Bokaie,PERSON,29948
NBC Bay Area News,ORG,29948
weekly,DATE,29948
San Francisco Bay Area,LOC,29948
NBC Bay Area’s,LOC,29948
Housing Deconstructed,ORG,29948
at least three,CARDINAL,29948
Fremont,GPE,29948
Fremont,GPE,29948
K-9,ORG,29948
K-9,ORG,29948
Sean Washington,PERSON,29948
the Fremont Police Department,ORG,29948
second,ORDINAL,29948
Fremont,GPE,29948
just eight days,DATE,29948
first,ORDINAL,29948
last Tuesday,DATE,29948
Highway 84,FAC,29948
the California Highway Patrol,ORG,29948
