text,label,fe_id
David Hedges,PERSON,23135
Times Record-Roane County Reporter Services,PERSON,23135
Monday,DATE,23135
Spencer,PERSON,23135
Brian Keith Batten,PERSON,23135
33,DATE,23135
Thursday,DATE,23135
afternoon,TIME,23135
J.E. Elmore Jr.,PERSON,23135
Spencer,PERSON,23135
Batten,GPE,23135
Elmore,PERSON,23135
1 p.m.,TIME,23135
Thursday,DATE,23135
Batten,GPE,23135
Linda Miller,PERSON,23135
Two,CARDINAL,23135
DNR,ORG,23135
first,ORDINAL,23135
Miller,ORG,23135
2709,DATE,23135
Arnoldsburg Road,FAC,23135
Elmore,PERSON,23135
Batten,GPE,23135
Batten,GPE,23135
Elmore,ORG,23135
Batten,GPE,23135
Batten,GPE,23135
2002,DATE,23135
the Outskirts bar in,EVENT,23135
the fall of 2001,DATE,23135
1-to-5 years,DATE,23135
98,MONEY,23135
Elmore,PERSON,23135
Batten,GPE,23135
the afternoon,TIME,23135
Batten,GPE,23135
State,ORG,23135
the State Police Special Response Team,ORG,23135
Roane Sheriff Todd Cole,PERSON,23135
Batten,GPE,23135
first,ORDINAL,23135
Cole,PRODUCT,23135
Batten,GPE,23135
DNR,ORG,23135
John Apgar,PERSON,23135
Batten,GPE,23135
