text,label,fe_id
Daequann Buckner,PERSON,18909
Harrisburg,GPE,18909
Thomas Carter,PERSON,18909
Saturday,DATE,18909
afternoon,TIME,18909
Carter,PERSON,18909
Daequann Buckner,PERSON,18909
Harrisburg,GPE,18909
last week,DATE,18909
Daequann,NORP,18909
Carter,PERSON,18909
Harrisburg,GPE,18909
Buckner,PERSON,18909
2300,CARDINAL,18909
Berryhill Street,ORG,18909
Saturday,DATE,18909
Around 12:30 p.m.,TIME,18909
Buckner,PERSON,18909
Crisis Response Team,ORG,18909
Buckner,ORG,18909
Carter,PERSON,18909
Daequann,PERSON,18909
Carter,PERSON,18909
Carter,PERSON,18909
Buckner,PERSON,18909
Carter,PERSON,18909
