text,label,fe_id
"God Bless America

Even",ORG,1959
New York,GPE,1959
Washington DC,GPE,1959
thousands of miles,QUANTITY,1959
"Septemer 11, 2001",LAW,1959
the day,DATE,1959
the day,DATE,1959
September 11,DATE,1959
9.7.2002,CARDINAL,1959
Folsom Guitar,PERSON,1959
Folsom,ORG,1959
Aaron Farahmand,PERSON,1959
28,DATE,1959
Friday,DATE,1959
Robert Mundy,PERSON,1959
San Quentin,GPE,1959
70 miles an hour,QUANTITY,1959
Riley Street,FAC,1959
Mundy’s,PERSON,1959
Ford,ORG,1959
Farahmand,GPE,1959
Honda,ORG,1959
Accord,PRODUCT,1959
Farahmand,PERSON,1959
85,CARDINAL,1959
Farahmand,GPE,1959
The Aaron Farahmand Memorial Fund,ORG,1959
Merchants National Bank,ORG,1959
P.O. Box 747,ORG,1959
Sacramento,GPE,1959
CA,ORG,1959
95812,DATE,1959
News10‘s,GPE,1959
Nicholson Music – Send your Condolences,ORG,1959
