text,label,fe_id
Douglas Walker,PERSON,17745
The Star Press,ORG,17745
Muncie,ORG,17745
Saturday,DATE,17745
afternoon,TIME,17745
minutes,TIME,17745
Larry Dustin Stepp,PERSON,17745
31,DATE,17745
IU Health Ball Memorial Hospital,ORG,17745
The Star Press,ORG,17745
Stepp,ORG,17745
up to five,CARDINAL,17745
1300,DATE,17745
West 18th Street,DATE,17745
Muncie Police,ORG,17745
Steve Stewart,PERSON,17745
4:19 p.m.,TIME,17745
911,CARDINAL,17745
first,ORDINAL,17745
two,CARDINAL,17745
Stepp,ORG,17745
Stepp,ORG,17745
Delaware County,GPE,17745
Scott Hahn,PERSON,17745
Stepp,PERSON,17745
6:58 p.m.,TIME,17745
15-year-old,DATE,17745
Kim Brown,PERSON,17745
Thursday,DATE,17745
afternoon,TIME,17745
Brown,PERSON,17745
Tase,PERSON,17745
Muncie,ORG,17745
Brown,PERSON,17745
one,CARDINAL,17745
three or four or five,CARDINAL,17745
Brown,PERSON,17745
Stepp,ORG,17745
Brown,PERSON,17745
Stepp,ORG,17745
Court,ORG,17745
only one,CARDINAL,17745
Stepp,ORG,17745
2013,DATE,17745
20,CARDINAL,17745
Stewart,PERSON,17745
two,CARDINAL,17745
ISP,ORG,17745
recent years,DATE,17745
fourth,ORDINAL,17745
Delaware County,GPE,17745
the past 50 days,DATE,17745
April 15,DATE,17745
Muncie,ORG,17745
Storm Allen Smith,PERSON,17745
26,DATE,17745
Jackson Street,FAC,17745
the Muncie Bypass,LOC,17745
May 6,DATE,17745
William Oliver Jackson Jr.,PERSON,17745
Jackson,PERSON,17745
Jackson,PERSON,17745
Jackson,PERSON,17745
three days,DATE,17745
May 27,DATE,17745
Bruce Grider Jr.,PERSON,17745
26,DATE,17745
two,CARDINAL,17745
Delaware County,GPE,17745
Liberty Township,GPE,17745
Grider,PERSON,17745
Muncie,ORG,17745
Douglas Walker,PERSON,17745
765,CARDINAL,17745
213-5851,CARDINAL,17745
Twitter,PERSON,17745
Saturday,DATE,17745
Delaware County,GPE,17745
