text,label,fe_id
Tuesday,DATE,418
"May 15, 2001",DATE,418
James Gonser,PERSON,418
Advertiser,ORG,418
two,CARDINAL,418
Aug. 27,DATE,418
Wai'anae,ORG,418
the Honolulu Police Department's,ORG,418
more than 100 mph,QUANTITY,418
Ma'ili Point,ORG,418
4 a.m.,TIME,418
Aug. 27,DATE,418
Farrington Highway,FAC,418
Nissan,ORG,418
Sentra,PRODUCT,418
Ma'ili Beach,GPE,418
Kaukama Road,FAC,418
George K. Uahinui,PERSON,418
28,DATE,418
Sentra,PRODUCT,418
Rayson Labaya,PERSON,418
22,DATE,418
Uahinui,ORG,418
Wai'anae,ORG,418
Wendy Turner,PERSON,418
Honolulu Advertiser,ORG,418
Honolulu,GPE,418
two,CARDINAL,418
that morning,TIME,418
Turner,ORG,418
Turner,ORG,418
Turner,ORG,418
