text,label,fe_id
Matthew Umstead,PERSON,12493
matthewu@herald-mail.com,ORG,12493
MARTINSBURG,ORG,12493
W.Va.,GPE,12493
Berkeley County,GPE,12493
Wednesday,DATE,12493
Martinsburg Police Department,ORG,12493
March,DATE,12493
Virginia,GPE,12493
Wayne Arnold Jones,PERSON,12493
50,DATE,12493
Stephens City,GPE,12493
Va.,GPE,12493
100,CARDINAL,12493
Queen Street,FAC,12493
Martinsburg,PERSON,12493
March 13,DATE,12493
Berkeley County Prosecuting,FAC,12493
Pamela Games-Neely,PERSON,12493
Wednesday,DATE,12493
the West Virginia State Police,GPE,12493
the Eastern Panhandle Drug & Violent Crime Task Force,ORG,12493
Games-Neely,ORG,12493
four hours,TIME,12493
Games-Neely,ORG,12493
five,CARDINAL,12493
Martinsburg,GPE,12493
Kevin Miller,PERSON,12493
Miller,PERSON,12493
Wednesday,DATE,12493
Jones,GPE,12493
Wednesday,DATE,12493
Games-Neely,ORG,12493
Wayne Jones,PERSON,12493
Sherman L. Lambert Sr.,PERSON,12493
Wednesday,DATE,12493
Lambert,PERSON,12493
Wednesday,DATE,12493
evening,TIME,12493
Games-Neely,ORG,12493
Two,CARDINAL,12493
Jones,GPE,12493
$200 million,MONEY,12493
"Oct. 28, 2014",DATE,12493
U.S.,GPE,12493
District Court,ORG,12493
Martinsburg,GPE,12493
Jones,PERSON,12493
15 to 25,CARDINAL,12493
about 11:45 p.m.,TIME,12493
Jones,PERSON,12493
second,ORDINAL,12493
100,CARDINAL,12493
South Queen Street,LOC,12493
Jones,PERSON,12493
15,CARDINAL,12493
August,DATE,12493
Jones,PERSON,12493
Jones,GPE,12493
Matthew Umstead,PERSON,12493
The Herald-Mail,ORG,12493
matthewu@herald-mail.com,ORG,12493
