text,label,fe_id
Hayes Hickman,PERSON,18766
USA TODAY,ORG,18766
Tennessee,GPE,18766
Knoxville,GPE,18766
Knox County,GPE,18766
Alabama,GPE,18766
Wednesday,DATE,18766
R. Lambert,PERSON,18766
37,DATE,18766
Oxford,ORG,18766
Ala.,GPE,18766
Bill Partridge,PERSON,18766
Lambert,PERSON,18766
earlier this week,DATE,18766
Knox County,GPE,18766
Partridge,PERSON,18766
Oxford,ORG,18766
Cleburne County,GPE,18766
Ala.,GPE,18766
about 12:30 p.m.,TIME,18766
Wednesday,DATE,18766
Knox County,GPE,18766
Oxford,ORG,18766
Starbucks Coffee,ORG,18766
Partridge,PERSON,18766
Wednesday,DATE,18766
afternoon,TIME,18766
9 mm,QUANTITY,18766
Lambert,ORG,18766
Ford Explorer,ORG,18766
Partridge,PERSON,18766
Partridge,PERSON,18766
Oxford,ORG,18766
Heflin,GPE,18766
Ala.,GPE,18766
Police Department,ORG,18766
Lambert,PERSON,18766
Knox County Sheriff's Office,ORG,18766
Lambert,PERSON,18766
KCSO,ORG,18766
Monday afternoon,TIME,18766
Lambert,PERSON,18766
Lambert,PERSON,18766
Lambert,PERSON,18766
Lambert,ORG,18766
one,CARDINAL,18766
KCSO,ORG,18766
Lambert,ORG,18766
Knoxville Police Department,ORG,18766
February 2016,DATE,18766
Lambert,PERSON,18766
East Knoxville,LOC,18766
100 mph,QUANTITY,18766
Lambert,PERSON,18766
Jeep,ORG,18766
Cherokee,PRODUCT,18766
KPD,ORG,18766
Friday,DATE,18766
