text,label,fe_id
Erie County DA,GPE,20771
"Monday, September 17, 2012",DATE,20771
10:35 PM EST,TIME,20771
"Monday, September 24, 2012",DATE,20771
10:35 PM EST,TIME,20771
last week,DATE,20771
Erie,GPE,20771
Erie county,GPE,20771
Jack Daneri,PERSON,20771
around 10:00 last Wednesday night,TIME,20771
8th,ORDINAL,20771
Parade,LOC,20771
Erie,GPE,20771
53-year,DATE,20771
James Burns,PERSON,20771
Burns,PERSON,20771
two,CARDINAL,20771
Daneri,PERSON,20771
Pennsylvania,GPE,20771
this week,DATE,20771
Said Daneri,PERSON,20771
four,CARDINAL,20771
Said Daneri,PERSON,20771
two,CARDINAL,20771
