text,label,fe_id
WAYNE,GPE,30534
Ind.,GPE,30534
three,CARDINAL,30534
E. Paulding Road and Lafayette Street,ORG,30534
early Thursday,DATE,30534
Sor No Bit,WORK_OF_ART,30534
25,DATE,30534
Fort Wayne,FAC,30534
Sai Po Lar,PERSON,30534
28,DATE,30534
Fort Wayne,FAC,30534
Ah Tone,PERSON,30534
28,DATE,30534
Fort Wayne,FAC,30534
around 12:20 a.m.,TIME,30534
Fort Wayne,FAC,30534
2500,CARDINAL,30534
Hoevelwood Road,FAC,30534
Paulding Road,FAC,30534
a few moments later,TIME,30534
200,CARDINAL,30534
East Paulding Road,LOC,30534
3,CARDINAL,30534
Bishop Luers HS,ORG,30534
E. Paulding Road,PRODUCT,30534
Josh Ayen,PERSON,30534
"July 1, 2021

",DATE,30534
three,CARDINAL,30534
200,CARDINAL,30534
East Paulding,LOC,30534
Paulding Road,WORK_OF_ART,30534
several hours,TIME,30534
Fatal Crash Team,ORG,30534
5:15 a.m.,TIME,30534
