text,label,fe_id
Adams County,GPE,20889
Federal Heights,GPE,20889
July 4,DATE,20889
Juan Carlos Manriquez,PERSON,20889
30,DATE,20889
Oct. 12,DATE,20889
Adams County,GPE,20889
Dave Young,PERSON,20889
Monday,DATE,20889
the 17th,DATE,20889
Judicial District Critical Incident Investigative Team,ORG,20889
Westminster,GPE,20889
Thornton,PERSON,20889
2017,DATE,20889
second,ORDINAL,20889
Jon Hess,PERSON,20889
Hess,PERSON,20889
three,CARDINAL,20889
Young,PERSON,20889
July 4,DATE,20889
Naomi Loucero,PERSON,20889
Federal Heights,ORG,20889
Manriquez,PERSON,20889
14,CARDINAL,20889
Loucero,PERSON,20889
Manriquez,PERSON,20889
Manriquez,PERSON,20889
Manriquez,PERSON,20889
Mercedes-Benz,ORG,20889
Loucero,PERSON,20889
two,CARDINAL,20889
Manriquez,PERSON,20889
Manriquez,PERSON,20889
Hess,PERSON,20889
Hess,PERSON,20889
Hess,PERSON,20889
Manriquez,GPE,20889
three,CARDINAL,20889
Manriquez,GPE,20889
Manriquez,PERSON,20889
