text,label,fe_id
7:50 p.m.,TIME,29294
Thursday,DATE,29294
two,CARDINAL,29294
Thursday,DATE,29294
Wednesday night,TIME,29294
Evita Caldwell,PERSON,29294
One,CARDINAL,29294
Daron Whitt,PERSON,29294
39,DATE,29294
Whitt,PERSON,29294
about 7:35 p.m.,TIME,29294
Wednesday,DATE,29294
4200,CARDINAL,29294
East Page Boulevard,GPE,29294
Whittier Street,FAC,29294
second,ORDINAL,29294
Four,CARDINAL,29294
Whitt,PERSON,29294
2017,DATE,29294
Infiniti,ORG,29294
Q50,PRODUCT,29294
Infiniti,ORG,29294
Grand Boulevard,FAC,29294
Infiniti,ORG,29294
Page,GPE,29294
Infiniti,ORG,29294
Nissan Altima,ORG,29294
Infiniti,ORG,29294
Page,GPE,29294
Altima,PERSON,29294
Whitt,PERSON,29294
the Post-Dispatch,ORG,29294
Emanuel Powell,PERSON,29294
ArchCity Defenders,PRODUCT,29294
Wednesday,DATE,29294
Powell,PERSON,29294
Thursday,DATE,29294
evening,TIME,29294
St. Louis Metropolitan Police Headquarters,ORG,29294
Whitt,ORG,29294
Whitt,PERSON,29294
Kim Bell,PERSON,29294
Post-Dispatch,ORG,29294
