text,label,fe_id
State,ORG,12685
Alabama,GPE,12685
Alaska,GPE,12685
Arizona,GPE,12685
Arkansas,GPE,12685
California,GPE,12685
Colorado,GPE,12685
Connecticut,GPE,12685
Delaware,GPE,12685
Florida,GPE,12685
Georgia,GPE,12685
Hawaii,GPE,12685
Idaho,GPE,12685
Indiana,GPE,12685
Iowa,GPE,12685
Kansas,GPE,12685
Kentucky,GPE,12685
Louisiana,GPE,12685
Maine,GPE,12685
Maryland,GPE,12685
Massachusetts,GPE,12685
Michigan,GPE,12685
Minnesota,GPE,12685
Mississippi,GPE,12685
Missouri,GPE,12685
Montana,GPE,12685
Nebraska,GPE,12685
Nevada,GPE,12685
New Hampshire,GPE,12685
New Jersey,GPE,12685
Ohio,GPE,12685
Oklahoma,GPE,12685
Oregon,GPE,12685
Pennsylvania,GPE,12685
Rhode Island,GPE,12685
Tennessee,GPE,12685
Texas,GPE,12685
Utah,GPE,12685
Vermont,GPE,12685
Virginia,GPE,12685
Washington,GPE,12685
Washington,GPE,12685
D.C.,GPE,12685
Wisconsin,GPE,12685
Wyoming,GPE,12685
US,GPE,12685
Virgin Islands Armed Forces Americas Armed Forces Pacific Armed Forces Europe Northern Mariana,ORG,12685
Marshall Islands American Samoa Federated States,ORG,12685
Micronesia Guam,FAC,12685
Alberta,GPE,12685
Canada,GPE,12685
British Columbia,GPE,12685
Canada Manitoba,GPE,12685
Canada,GPE,12685
New Brunswick,GPE,12685
Canada Newfoundland,PERSON,12685
Canada,GPE,12685
Canada,GPE,12685
Canada Ontario,GPE,12685
Canada,GPE,12685
Edward Island,GPE,12685
Canada Quebec,GPE,12685
Canada,GPE,12685
Saskatchewan,GPE,12685
Canada Yukon Territory,ORG,12685
Canada,GPE,12685
Zip Code,PERSON,12685
