text,label,fe_id
Three,CARDINAL,14406
Modesto,GPE,14406
16-year-old,DATE,14406
Thursday,DATE,14406
night,TIME,14406
two,CARDINAL,14406
16-year-old,DATE,14406
3,CARDINAL,14406
Modesto,GPE,14406
Mariah Boucher,PERSON,14406
Donovan King,PERSON,14406
Kameron Jackson,PERSON,14406
roughly one minute,TIME,14406
Scott Nelson,PERSON,14406
Modesto,GPE,14406
2100,CARDINAL,14406
Miller Avenue,FAC,14406
Nelson,PERSON,14406
16-year-old,DATE,14406
Nelson,PERSON,14406
that night,TIME,14406
second,ORDINAL,14406
Friday,DATE,14406
Lorrie Rivera,PERSON,14406
Boucher,PERSON,14406
Rivera,PERSON,14406
Three,CARDINAL,14406
Modesto,GPE,14406
16-year-old,DATE,14406
Thursday,DATE,14406
night,TIME,14406
two,CARDINAL,14406
16-year-old,DATE,14406
3,CARDINAL,14406
Modesto,GPE,14406
Mariah Boucher,PERSON,14406
Donovan King,PERSON,14406
Kameron Jackson,PERSON,14406
roughly one minute,TIME,14406
Scott Nelson,PERSON,14406
Modesto,GPE,14406
2100,CARDINAL,14406
Miller Avenue,FAC,14406
Nelson,PERSON,14406
16-year-old,DATE,14406
Nelson,PERSON,14406
that night,TIME,14406
second,ORDINAL,14406
Friday,DATE,14406
Lorrie Rivera,PERSON,14406
Boucher,PERSON,14406
Rivera,PERSON,14406
