text,label,fe_id
Devin Thomas,PERSON,4074
May 23,DATE,4074
eight,CARDINAL,4074
Santa Barbara,GPE,4074
Valor,ORG,4074
Clayton,PERSON,4074
Turner,ORG,4074
Michael Harris,PERSON,4074
Jonathon Jenkins,PERSON,4074
Kenneth Rushing,PERSON,4074
Christopher Gotschall,PERSON,4074
January,DATE,4074
first,ORDINAL,4074
three,CARDINAL,4074
SWAT Team,ORG,4074
James Ella,PERSON,4074
Darin Biamonte,PERSON,4074
Larry Larson,PERSON,4074
"April 24, 2005",DATE,4074
Haley Street,FAC,4074
28-year-old,DATE,4074
Officer Ella,ORG,4074
