text,label,fe_id
RICHMOND,GPE,26853
Friday,DATE,26853
two,CARDINAL,26853
Richmond,GPE,26853
Thursday,DATE,26853
two,CARDINAL,26853
Chesterfield County,GPE,26853
Interstate 64,FAC,26853
Henrico County,GPE,26853
Antonie Deangelo Thomas,PERSON,26853
36,DATE,26853
Dorell Percell,PERSON,26853
Taylor,PERSON,26853
27,DATE,26853
VCU Medical Center,ORG,26853
Virginia State Police,ORG,26853
Thursday,DATE,26853
morning,TIME,26853
Chesterfield,GPE,26853
9:51 a.m.,TIME,26853
Wells Fargo,ORG,26853
9601 Amberdale Drive,FAC,26853
Chesterfield,GPE,26853
Elizabeth Caroon,PERSON,26853
Chesterfield,GPE,26853
Henrico,GPE,26853
I-64,PRODUCT,26853
Exit 175,FAC,26853
Henrico,GPE,26853
Caroon,PERSON,26853
Thursday,DATE,26853
Thomas,PERSON,26853
Thursday,DATE,26853
Taylor,PERSON,26853
South Richmond,LOC,26853
