text,label,fe_id
Georgia,GPE,26020
Florida,GPE,26020
two,CARDINAL,26020
four,CARDINAL,26020
Monday,DATE,26020
I-10,PRODUCT,26020
Baldwin County,GPE,26020
Tuesday,DATE,26020
Joseph L. Andrews,PERSON,26020
81,DATE,26020
St. Simons Island,GPE,26020
Georgia,GPE,26020
2018,DATE,26020
Ford Escape,PERSON,26020
Kevin J. Andrews,PERSON,26020
54,DATE,26020
Miami,GPE,26020
Florida,GPE,26020
2019,DATE,26020
Chevrolet,ORG,26020
I-10,PRODUCT,26020
Baldwin Beach Express,ORG,26020
Baldwin County,GPE,26020
Joseph Andrews,PERSON,26020
University Hospital,ORG,26020
Mobile,GPE,26020
Kevin Andrews,PERSON,26020
2019,DATE,26020
Chevrolet,ORG,26020
Baldwin County,GPE,26020
I-10,PRODUCT,26020
Loxley,GPE,26020
Malibu,GPE,26020
I-10,PRODUCT,26020
Escape,PRODUCT,26020
Malibu,GPE,26020
two,CARDINAL,26020
late Tuesday,TIME,26020
afternoon,TIME,26020
