text,label,fe_id
DREXEL HILL,ORG,15568
Pa.,GPE,15568
WPVI,ORG,15568
Drexel Hill,ORG,15568
Delaware County,GPE,15568
Tuesday,DATE,15568
night,TIME,15568
52-year-old,DATE,15568
Joseph Anthony Pacini,PERSON,15568
Pacini,PERSON,15568
first,ORDINAL,15568
52-year-old,DATE,15568
Haverford,GPE,15568
Pacini,PERSON,15568
YouTube,ORG,15568
one,CARDINAL,15568
the Haverford Police Department,ORG,15568
one,CARDINAL,15568
YouTube,ORG,15568
Pacini,PERSON,15568
one,CARDINAL,15568
Haverford,GPE,15568
Around 4:35 p.m.,TIME,15568
Tuesday,DATE,15568
Pacini,PERSON,15568
Clifton Heights,GPE,15568
Pacini,PERSON,15568
Drexel Hill,ORG,15568
Upper Darby,PERSON,15568
Michael Chitwood,PERSON,15568
Clifton,PERSON,15568
"Fearing for their lives, Chitwood",WORK_OF_ART,15568
at least five,CARDINAL,15568
22,CARDINAL,15568
Pacini,PERSON,15568
at least three,CARDINAL,15568
two,CARDINAL,15568
one,CARDINAL,15568
Garrett Road,FAC,15568
Shadeland Avenue,FAC,15568
Lynette Green,PERSON,15568
Pacini,PERSON,15568
Chitwood,PERSON,15568
Pacini,PERSON,15568
Mafia,ORG,15568
Superintendent Chitwood,PERSON,15568
Pacini,PERSON,15568
2005,DATE,15568
Philadelphia,GPE,15568
