text,label,fe_id
NC,GPE,18419
Granville County,GPE,18419
Friday,DATE,18419
night,TIME,18419
Fuquay-Varina,GPE,18419
1700,CARDINAL,18419
McLaurin Lane,PERSON,18419
Fuquay-Varina,ORG,18419
Rebecka J. Pearce,PERSON,18419
two,CARDINAL,18419
9 p.m.,TIME,18419
Fuquay-Varina,PERSON,18419
two,CARDINAL,18419
Nancy Bennis,PERSON,18419
Hope Shell,PERSON,18419
two,CARDINAL,18419
Rebecka J. Pearce,PERSON,18419
30,DATE,18419
Jeremy S. Pearce,PERSON,18419
34,DATE,18419
The Granville County Sheriff,ORG,18419
Jeremy Pearce,PERSON,18419
Jeremy Pearce,PERSON,18419
Rebecka Pearce,PERSON,18419
911,CARDINAL,18419
Jeremy Pearce,PERSON,18419
Granville County,GPE,18419
The Granville County Sheriff,ORG,18419
Jeremy Pearce,PERSON,18419
3 years,DATE,18419
the Wake Forest Police Department,ORG,18419
Two,CARDINAL,18419
6,CARDINAL,18419
Shell,ORG,18419
one,CARDINAL,18419
919,CARDINAL,18419
552,CARDINAL,18419
Rebecka Pearce's,PERSON,18419
