text,label,fe_id
RENO,ORG,30130
Nev.,GPE,30130
KOLO,ORG,30130
Wednesday,DATE,30130
night,TIME,30130
Sutro,ORG,30130
East Ninth,LOC,30130
Sariah Sheppards,ORG,30130
5,DATE,30130
Reno,GPE,30130
several hours,TIME,30130
Renown Regional Medical Center,ORG,30130
the Washoe County Medical Examiner’s Office,ORG,30130
Reno,GPE,30130
Friday,DATE,30130
Sariah Sheppards,ORG,30130
5,DATE,30130
Reno,GPE,30130
6:30,TIME,30130
A.M. UPDATE,PERSON,30130
5-year-old,DATE,30130
"Wednesday, April 28",DATE,30130
around 8:20 p.m.,TIME,30130
Sutro Street,ORG,30130
Thirty-three-year-old,CARDINAL,30130
Jesse Bennett,PERSON,30130
Eugene Ore.,PERSON,30130
NHP,ORG,30130
Reno,GPE,30130
Sparks,LOC,30130
Bennett,PERSON,30130
Oregon,GPE,30130
Bennett,PERSON,30130
Bennett,PERSON,30130
2003,DATE,30130
Honda,ORG,30130
Accord,PRODUCT,30130
Bennett,PERSON,30130
Bennett,PERSON,30130
Bennett,PERSON,30130
9th,ORDINAL,30130
Sutro Street,ORG,30130
Reno,GPE,30130
just before 8 p.m.,TIME,30130
Wednesday,DATE,30130
night,TIME,30130
2021,CARDINAL,30130
