text,label,fe_id
42-year-old,DATE,22020
early Friday,DATE,22020
morning,TIME,22020
the Marine Drive Mobile Home Park,ORG,22020
Bruce Carroll,PERSON,22020
51,CARDINAL,22020
Bass Drive,PERSON,22020
Carroll,ORG,22020
Portage Community Hospital,ORG,22020
Cpl,ORG,22020
John Ryan,PERSON,22020
the Portage Police Department,ORG,22020
12:32 a.m.,TIME,22020
Carroll,ORG,22020
the Portage Police Department,ORG,22020
one,CARDINAL,22020
The Indiana State Police,ORG,22020
Carroll,ORG,22020
South Bend,LOC,22020
Friday,DATE,22020
afternoon,TIME,22020
