text,label,fe_id
West Pullman,NORP,14329
last week,DATE,14329
the Far South Side,LOC,14329
Monday,DATE,14329
Glenn Jones,PERSON,14329
27,DATE,14329
Thursday,DATE,14329
night,TIME,14329
South State Street,LOC,14329
West Pullman,NORP,14329
Cook County,GPE,14329
Sunday,DATE,14329
Monday,DATE,14329
1:34 p.m.,TIME,14329
Advocate Christ Medical Center,ORG,14329
Oak Lawn,GPE,14329
Cook County,GPE,14329
Dalila Smith,PERSON,14329
23,DATE,14329
Skokie,GPE,14329
Jones,PERSON,14329
2009,DATE,14329
Volkswagen Passat,ORG,14329
Jones,PERSON,14329
12300,DATE,14329
South State,LOC,14329
two,CARDINAL,14329
Jones,PERSON,14329
South State,LOC,14329
around 7:15 p.m.,TIME,14329
Thursday,DATE,14329
State,ORG,14329
Claire Savaglio,PERSON,14329
State Street,FAC,14329
one,CARDINAL,14329
70 mph,QUANTITY,14329
30 mph,QUANTITY,14329
Savaglio,ORG,14329
Jones,PERSON,14329
one,CARDINAL,14329
12300,DATE,14329
South State,GPE,14329
two,CARDINAL,14329
Savaglio,ORG,14329
Smith,GPE,14329
Savaglio,ORG,14329
Smith,PERSON,14329
Cook County,GPE,14329
35-year-old,DATE,14329
Advocate Christ Medical Center,ORG,14329
Savaglio,ORG,14329
14-year-old,DATE,14329
two,CARDINAL,14329
Savaglio,ORG,14329
11-year-old,DATE,14329
Jones,PERSON,14329
Jones,PERSON,14329
200,CARDINAL,14329
East 121st Place,LOC,14329
Christ,ORG,14329
Sunday,DATE,14329
Sunday,DATE,14329
Cook County,GPE,14329
Jones,PERSON,14329
DuPage County,GPE,14329
Cook County,GPE,14329
Tuesday,DATE,14329
Jones,PERSON,14329
Twitter,PERSON,14329
