text,label,fe_id
Jacob Lee Sperl,PERSON,20611
Hammond,GPE,20611
Wis.,GPE,20611
late Saturday,TIME,20611
19,CARDINAL,20611
Less than a half-hour later,CARDINAL,20611
Sperl,ORG,20611
23,DATE,20611
two,CARDINAL,20611
St. Croix County,GPE,20611
one,CARDINAL,20611
Shortly after 11 p.m. Saturday,WORK_OF_ART,20611
1848 60th,DATE,20611
911,CARDINAL,20611
Sperl,ORG,20611
Hillstead,ORG,20611
Two,CARDINAL,20611
about 15 minutes later,TIME,20611
two,CARDINAL,20611
Sperl,ORG,20611
Hillstead,ORG,20611
Sperl,GPE,20611
Sperl,ORG,20611
Hillstead,ORG,20611
Sperl,ORG,20611
three,CARDINAL,20611
Hillstead,ORG,20611
Sperl,GPE,20611
Sperl,PERSON,20611
Sperl,PERSON,20611
one,CARDINAL,20611
19,CARDINAL,20611
Hillstead,ORG,20611
Sperl,ORG,20611
Sunday,DATE,20611
Ramsey County,GPE,20611
Sperl,ORG,20611
Sperl,ORG,20611
Sperl,PERSON,20611
Gregory Sperl,PERSON,20611
Inver Grove Heights,GPE,20611
Hammond,GPE,20611
August,DATE,20611
about two weeks ago,DATE,20611
Inver Grove Heights,GPE,20611
"5,000",MONEY,20611
Gregory Sperl,ORG,20611
Jacob Sperl,PERSON,20611
Simley High School,ORG,20611
Nick Ferraro,PERSON,20611
651-228-2173,CARDINAL,20611
