text,label,fe_id
Penn Hills,GPE,20790
the weekend,DATE,20790
25-year-old,DATE,20790
Kayla Johnson-Ukeyne,PERSON,20790
Saturday,DATE,20790
evening,TIME,20790
28-year-old,DATE,20790
Kayla Hoffman,PERSON,20790
Verona,GPE,20790
Frankstown Roads,PERSON,20790
Penn Hills,GPE,20790
Penn Hills,GPE,20790
Howard Burton,PERSON,20790
Hoffman,PERSON,20790
New Castle,GPE,20790
a quarter of a mile,QUANTITY,20790
Robinson Boulevard,FAC,20790
Verona Road,FAC,20790
Burton,PERSON,20790
Verona Road,FAC,20790
Hoffman,PERSON,20790
Ford,ORG,20790
Johnson-Ukeyne,PERSON,20790
Hoffman,PERSON,20790
UPMC Presbyterian Hospital,ORG,20790
two,CARDINAL,20790
Tomarro Wade,ORG,20790
42,DATE,20790
New Kensington,GPE,20790
UPMC Presbyterian Hospital,ORG,20790
Hoffman,PERSON,20790
Penn Hills,GPE,20790
Ross Guidotti,PERSON,20790
