text,label,fe_id
Associated Press,ORG,16125
Ark.,GPE,16125
Arkansas,GPE,16125
Lonoke County,PERSON,16125
Chuck Graham,PERSON,16125
Arkansas State,ORG,16125
two,CARDINAL,16125
May 19,DATE,16125
35-year-old,DATE,16125
Jonathan McIntosh,PERSON,16125
Arkansas,GPE,16125
Democrat,NORP,16125
Gazette Gazette,PERSON,16125
Graham,PERSON,16125
McIntosh,PERSON,16125
Ark.,GPE,16125
McIntosh,PERSON,16125
wanton disregard for human life,ORG,16125
Graham,PERSON,16125
Monday,DATE,16125
Stacie Rhoads,PERSON,16125
Lonoke County Sheriff,PERSON,16125
John Staley,PERSON,16125
Graham,PERSON,16125
Jonathan Stewart,PERSON,16125
Michael Blake,PERSON,16125
the Arkansas Department of Community Correction,ORG,16125
Cabot,GPE,16125
about 25 miles,QUANTITY,16125
Little Rock,GPE,16125
McIntosh,PERSON,16125
Graham,PERSON,16125
McIntosh,ORG,16125
McIntosh,ORG,16125
McIntosh,PERSON,16125
Graham,PERSON,16125
McIntosh,PERSON,16125
Staley,ORG,16125
2015,DATE,16125
The Associated Press,ORG,16125
