text,label,fe_id
Christopher Haxel,PERSON,18341
Rachel Greco,PERSON,18341
David Lem Sprague,PERSON,18341
early Sunday morning,TIME,18341
seven weeks earlier,DATE,18341
first,ORDINAL,18341
36-year-old,DATE,18341
Lansing,PERSON,18341
30-year-old,DATE,18341
DeWitt,ORG,18341
Sprague,PERSON,18341
about 3 a.m.,TIME,18341
the Meijer on W. Saginaw Highway,ORG,18341
Delta Township,GPE,18341
911,CARDINAL,18341
Sprague,PERSON,18341
Sprague,GPE,18341
six-hour,TIME,18341
70,CARDINAL,18341
Michigan State,ORG,18341
8:24 p.m.,TIME,18341
34,DATE,18341
Sprague,GPE,18341
Eaton County,GPE,18341
Jeffrey Cook,PERSON,18341
Saginaw,NORP,18341
Lansing Mall,PRODUCT,18341
the Eaton County Sheriff's Office,ORG,18341
Sharp Park,FAC,18341
Sprague,GPE,18341
Katrina Sprague,PERSON,18341
David Sprague's,PERSON,18341
Sprague,PERSON,18341
August,DATE,18341
15 years,DATE,18341
four years ago,DATE,18341
Lansing,GPE,18341
David Sprague,PERSON,18341
Michigan State,ORG,18341
dozens,CARDINAL,18341
Eaton County,GPE,18341
about 9 a.m.,TIME,18341
two,CARDINAL,18341
Eaton County Sheriff's,ORG,18341
Riley Ridge,GPE,18341
Stoney Point,PERSON,18341
Sprague,PERSON,18341
Cook,PERSON,18341
Katrina Sprague,PERSON,18341
Skype,ORG,18341
Texas,GPE,18341
Christopher Haxel,PERSON,18341
517,CARDINAL,18341
