text,label,fe_id
LAS VEGAS,GPE,26565
Jeffery Thompkins,PERSON,26565
thousands,CARDINAL,26565
this month,DATE,26565
George Floyd,PERSON,26565
Minneapolis,GPE,26565
May 25,DATE,26565
Floyd,PERSON,26565
Thompkins,PERSON,26565
32,DATE,26565
nearly nine months earlier,DATE,26565
Byron Lee Williams,PERSON,26565
Sept. 5,DATE,26565
two,CARDINAL,26565
Las Vegas,GPE,26565
Williams,PERSON,26565
50,DATE,26565
Williams,PERSON,26565
Williams,PERSON,26565
at least 17,CARDINAL,26565
Floyd,PERSON,26565
Las Vegas,GPE,26565
four,CARDINAL,26565
Minneapolis,GPE,26565
Williams,PERSON,26565
Williams,PERSON,26565
last fall,DATE,26565
about two dozen,CARDINAL,26565
Williams,PERSON,26565
Williams,PERSON,26565
Floyd,PERSON,26565
Las Vegas,GPE,26565
Williams,PERSON,26565
NBC News,ORG,26565
two,CARDINAL,26565
Williams,PERSON,26565
two,CARDINAL,26565
September,DATE,26565
first,ORDINAL,26565
Williams,PERSON,26565
Aden OcampoGomez,PERSON,26565
Las Vegas,GPE,26565
Thompkins,PERSON,26565
Las Vegas,GPE,26565
nearly three weeks,DATE,26565
Floyd,PERSON,26565
thousands,CARDINAL,26565
Floyd,PERSON,26565
Las Vegas',GPE,26565
About 12.2 percent,PERCENT,26565
the Las Vegas Valley's,LOC,26565
2015 to 2019,DATE,26565
Las Vegas,GPE,26565
24 percent to 40 percent,PERCENT,26565
Williams,PERSON,26565
Tashii Farmer,FAC,26565
40,DATE,26565
Tashii Brown,PERSON,26565
2017,DATE,26565
Kenneth Lopera,PERSON,26565
Las Vegas,GPE,26565
seven,CARDINAL,26565
Lopera,PERSON,26565
Clark County,GPE,26565
Steve Wolfson,PERSON,26565
Lopera,PERSON,26565
first,ORDINAL,26565
Las Vegas,GPE,26565
27 years,DATE,26565
Las Vegas,GPE,26565
George Floyd,PERSON,26565
Las Vegas,GPE,26565
the last few years,DATE,26565
"Vance ""Stretch"" Sanders",PERSON,26565
George Floyd's,PERSON,26565
June 5,DATE,26565
Las Vegas,GPE,26565
May 15,DATE,26565
Williams,PERSON,26565
third,ORDINAL,26565
2012,DATE,26565
the U.S. Justice Department,ORG,26565
the past eight years,DATE,26565
Las Vegas,GPE,26565
John McGrath,PERSON,26565
2012,DATE,26565
2017,DATE,26565
about four months,DATE,26565
Farmer,PERSON,26565
Wesley Juhl,PERSON,26565
the American Civil Liberties Union of Nevada,ORG,26565
Juhl,PERSON,26565
Las Vegas,GPE,26565
Juhl,PERSON,26565
Metro,FAC,26565
the Las Vegas Metropolitan Police Department,ORG,26565
Thompkins,PERSON,26565
three days,DATE,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Williams,PERSON,26565
Las Vegas,GPE,26565
less than a mile,QUANTITY,26565
Williams,PERSON,26565
Williams,PERSON,26565
Southern California,LOC,26565
San Bernardino,GPE,26565
Thompkins,PERSON,26565
Carmon Scott,PERSON,26565
53,DATE,26565
Thompkins,PERSON,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Thompkins,PERSON,26565
Illinois,GPE,26565
Las Vegas,GPE,26565
Williams,PERSON,26565
Byron Williams,PERSON,26565
50,DATE,26565
Kelly Williams,PERSON,26565
Jeffery Thompkins,PERSON,26565
Four years ago,DATE,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Las Vegas,GPE,26565
Thompkins,PERSON,26565
the JET Foundation,ORG,26565
Las Vegas,GPE,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Williams,PERSON,26565
California,GPE,26565
Las Vegas,GPE,26565
Williams,PERSON,26565
three,CARDINAL,26565
Lake Mead,FAC,26565
Williams,PERSON,26565
Las Vegas,GPE,26565
Thompkins,ORG,26565
That morning,TIME,26565
Thompkins,PERSON,26565
Scott,PERSON,26565
Williams,PERSON,26565
first,ORDINAL,26565
two,CARDINAL,26565
two,CARDINAL,26565
Williams,PERSON,26565
5:48 a.m.,TIME,26565
the day,DATE,26565
Williams,PERSON,26565
One,CARDINAL,26565
about a minute and a half later,TIME,26565
Williams,PERSON,26565
Williams,PERSON,26565
two,CARDINAL,26565
Williams,PERSON,26565
One,CARDINAL,26565
Williams,PERSON,26565
Williams,PERSON,26565
Williams,PERSON,26565
one,CARDINAL,26565
About a minute later,TIME,26565
third,ORDINAL,26565
Williams,PERSON,26565
about 30 seconds,TIME,26565
Williams,PERSON,26565
Williams,PERSON,26565
seconds,TIME,26565
Williams,PERSON,26565
about five minutes,TIME,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Scott,PERSON,26565
Williams,PERSON,26565
one,CARDINAL,26565
Thompkins,ORG,26565
Williams,PERSON,26565
Williams,PERSON,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Scott,PERSON,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
ACLU,ORG,26565
Nevada,GPE,26565
NAACP Las Vegas',LOC,26565
Williams,PERSON,26565
seven,CARDINAL,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
one,CARDINAL,26565
Scott,ORG,26565
Thompkins,PERSON,26565
One,CARDINAL,26565
four,CARDINAL,26565
Thompkins,PERSON,26565
CPR,ORG,26565
Williams,PERSON,26565
Thompkins,PERSON,26565
Thompkins,WORK_OF_ART,26565
The day,DATE,26565
Williams,PERSON,26565
Las Vegas,GPE,26565
Charles Hank,PERSON,26565
Williams,PERSON,26565
several minutes,TIME,26565
Williams,PERSON,26565
California,GPE,26565
Nevada,GPE,26565
Hank,PERSON,26565
about a week,DATE,26565
Williams,PERSON,26565
Earlier in the year,TIME,26565
Williams,PERSON,26565
June,DATE,26565
Hank,PERSON,26565
Williams,PERSON,26565
Court,ORG,26565
Williams,PERSON,26565
Sept. 6,DATE,26565
the day,DATE,26565
the morning,TIME,26565
Hank,PERSON,26565
Williams,PERSON,26565
the day,DATE,26565
Williams,PERSON,26565
two,CARDINAL,26565
Williams,PERSON,26565
Hank,PERSON,26565
Hank,PERSON,26565
five-minute,TIME,26565
Hank,PERSON,26565
Williams,PERSON,26565
Hank,PERSON,26565
Williams,PERSON,26565
Williams,PERSON,26565
two,CARDINAL,26565
Williams,PERSON,26565
Benjamin Vasquez,PERSON,26565
27,DATE,26565
Patrick Campbell,PERSON,26565
28,CARDINAL,26565
Hank,PERSON,26565
Williams,PERSON,26565
Oftentimes,PERSON,26565
Hank,PERSON,26565
Williams,PERSON,26565
Valley Hospital,ORG,26565
6:44 a.m.,TIME,26565
About a week,DATE,26565
