text,label,fe_id
Ohio,GPE,31393
WJW,ORG,31393
85-year-old,DATE,31393
Solon,GPE,31393
Friday,DATE,31393
Solon,NORP,31393
2012,DATE,31393
Ford Fusion,ORG,31393
Cleveland,GPE,31393
the day before,DATE,31393
Solon Road near Erico Drive,FAC,31393
Stop Sticks,PERSON,31393
two,CARDINAL,31393
two,CARDINAL,31393
37-year-old,DATE,31393
North Bloomfield,GPE,31393
89-year-old,DATE,31393
Chagrin Falls,PERSON,31393
85-year-old,DATE,31393
Chagrin Falls,PERSON,31393
19-year-old,DATE,31393
Berea,PERSON,31393
20-year-old,DATE,31393
Cleveland,GPE,31393
