text,label,fe_id
La.,GPE,11332
LA 18,FAC,11332
8 p.m.,TIME,11332
Friday,DATE,11332
Kawasaki,PERSON,11332
the Veteran Memorial Bridge,FAC,11332
45-year-old,DATE,11332
Isaac Jackson Jr.,PERSON,11332
Jackson,PERSON,11332
LA 3213,ORG,11332
LA 18,FAC,11332
St. John,GPE,11332
Chevrolet,ORG,11332
LA 18,FAC,11332
Impala,GPE,11332
Jackson,PERSON,11332
half,CARDINAL,11332
Impala,GPE,11332
21-year-old,DATE,11332
Windal Chester,PERSON,11332
Chevrolet,ORG,11332
LA 18,FAC,11332
35-year-old,DATE,11332
Ira Jackson,PERSON,11332
Jackson,PERSON,11332
Jackson,PERSON,11332
Jackson,PERSON,11332
St. James Hospital,ORG,11332
