text,label,fe_id
Dennis Hudson,PERSON,17712
LINCOLN,ORG,17712
AL,PERSON,17712
more than two weeks,DATE,17712
Lincoln,ORG,17712
Steve Giddens,PERSON,17712
Dennis Hudson,PERSON,17712
50,DATE,17712
Lincoln,ORG,17712
some around 10:15 a.m.,TIME,17712
Saturday,DATE,17712
morning,TIME,17712
May 28,DATE,17712
the Discount Food Mart on Highway 78,ORG,17712
Eastaboga,GPE,17712
Lincoln,ORG,17712
Calhoun County,GPE,17712
Giddens,PERSON,17712
Hudson,LOC,17712
Irondale,ORG,17712
June 9,DATE,17712
the next day,DATE,17712
Hudson,PERSON,17712
50,DATE,17712
March 9,DATE,17712
The day,DATE,17712
Sherry Jackson,PERSON,17712
WBRC,PERSON,17712
Robinson,PERSON,17712
Robinson,PERSON,17712
Gail Harbin,PERSON,17712
WBRC,PERSON,17712
The State Bureau of Investigation,ORG,17712
D.A.,ORG,17712
2016,DATE,17712
