text,label,fe_id
Two,CARDINAL,28719
WASHINGTON,GPE,28719
The Metropolitan Police Department,ORG,28719
Wednesday,DATE,28719
afternoon,TIME,28719
18-year-old,DATE,28719
Deon Kay,PERSON,28719
Southeast D.C.,GPE,28719
11-minute,TIME,28719
Alexander Alvarez,PERSON,28719
Deon Kay,PERSON,28719
5 p.m.,TIME,28719
Wednesday,DATE,28719
DC,GPE,28719
200,CARDINAL,28719
Orange Street,FAC,28719
Southeast,LOC,28719
Peter Newsham,PERSON,28719
Thursday,DATE,28719
Alexander Alvarez,PERSON,28719
One,CARDINAL,28719
Alvarez pursues,PERSON,28719
several feet,QUANTITY,28719
Alvarez,PERSON,28719
18-year-old,DATE,28719
Deon Kay,PERSON,28719
Alvarez,PERSON,28719
Alvarez,PERSON,28719
"Kay

",PERSON,28719
Muriel Bowser's,PERSON,28719
7th,ORDINAL,28719
around 3:50 p.m.,TIME,28719
Peter Newsham,PERSON,28719
Newsham,PERSON,28719
shortly before 5 p.m.,TIME,28719
Wednesday,DATE,28719
200,CARDINAL,28719
Orange Street,FAC,28719
Chief Newsham,PERSON,28719
Muriel Bowser,PERSON,28719
MPD,ORG,28719
Alvarez,PERSON,28719
One,CARDINAL,28719
Alvarez,PERSON,28719
Alvarez,PERSON,28719
two,CARDINAL,28719
Alvarez,PERSON,28719
several feet,QUANTITY,28719
Kay,PERSON,28719
Kay,PERSON,28719
Alvarez,PERSON,28719
Alvarez,PERSON,28719
Kay,PERSON,28719
Kay,PERSON,28719
Thursday,DATE,28719
afternoon,TIME,28719
Bowser,PERSON,28719
Chief Newsham,PERSON,28719
Bowser,PERSON,28719
less than ten seconds,TIME,28719
Bruce Leshan,PERSON,28719
"September 3, 2020",DATE,28719
Alvarez,PERSON,28719
the Metropolitan Police Department,ORG,28719
2018,DATE,28719
D.C.,GPE,28719
Chief Newsham,PERSON,28719
second,ORDINAL,28719
Chief Newsham,PERSON,28719
two,CARDINAL,28719
19-year-old,DATE,28719
Marcyelle Smith,PERSON,28719
18-year-old,DATE,28719
Deonte Brown,PERSON,28719
Newsham,ORG,28719
Wednesday night,TIME,28719
Friday,DATE,28719
Peter Newsham,PERSON,28719
the Police Reform Commission,ORG,28719
Newsham,PERSON,28719
Kay,PERSON,28719
Friday,DATE,28719
earlier this year,DATE,28719
George Floyd,PERSON,28719
Chief Newsham,PERSON,28719
Wednesday,DATE,28719
Patrice Sulton,PERSON,28719
DC Justice Lab,ORG,28719
Chief Newsham,PERSON,28719
Kay,PERSON,28719
Deon,ORG,28719
Naike Savain,PERSON,28719
Deon,PERSON,28719
18-years-old,DATE,28719
earlier this year,DATE,28719
7th,ORDINAL,28719
more than three hours,TIME,28719
Wednesday,DATE,28719
evening,TIME,28719
MPD,ORG,28719
Deon,ORG,28719
Deon,ORG,28719
Bowser,PERSON,28719
Ward,PERSON,28719
America,GPE,28719
about 15 minutes ago,TIME,28719
two,CARDINAL,28719
Thursday,DATE,28719
Councilmember Charles Allen,PERSON,28719
July,DATE,28719
five days,DATE,28719
Public Safety & Justice,ORG,28719
Council,ORG,28719
the coming days,DATE,28719
Tonight,TIME,28719
Charles Allen,PERSON,28719
"September 2, 2020

",DATE,28719
D.C.,GPE,28719
Bowser,PERSON,28719
7th,ORDINAL,28719
Thursday,DATE,28719
morning,TIME,28719
dozens,CARDINAL,28719
Bowser,PERSON,28719
Newsham,PERSON,28719
overnight,TIME,28719
7th,ORDINAL,28719
several hours,TIME,28719
Wednesday,DATE,28719
evening,TIME,28719
Bowser,PERSON,28719
one,CARDINAL,28719
WUSA9,PRODUCT,28719
200,CARDINAL,28719
Orange St,GPE,28719
Friday,DATE,28719
Jess Arnold,PERSON,28719
@JessArnoldTV,ORG,28719
"September 2, 2020

",DATE,28719
Black Lives Matter D.C.,WORK_OF_ART,28719
S.E.,LOC,28719
MLK Ave,PERSON,28719
SE & MELLON St.,ORG,28719
NARRATIVE,ORG,28719
"September 2, 2020

",DATE,28719
MPD,ORG,28719
Alvarez,PERSON,28719
Kay,PERSON,28719
