text,label,fe_id
Joy Lambert,PERSON,13448
Rockford,GPE,13448
55,DATE,13448
David Harris,PERSON,13448
Chicago,GPE,13448
42,DATE,13448
Karina Alanis Gonzalez,PERSON,13448
33,DATE,13448
Fredi Morales,PERSON,13448
Wheeling,GPE,13448
20,DATE,13448
Donovan Turnage,PERSON,13448
Chicago,GPE,13448
pre-Christmas,DATE,13448
11,DATE,13448
Chicago,GPE,13448
just the past three years,DATE,13448
$95 million,MONEY,13448
the U.S. Department of Justice,ORG,13448
USA Today,ORG,13448
Chicago,GPE,13448
Los Angeles,GPE,13448
Investigates,NORP,13448
the past two months,DATE,13448
Chicago,GPE,13448
Chicago,GPE,13448
the past ten years,DATE,13448
141,CARDINAL,13448
Chicago,GPE,13448
108,CARDINAL,13448
216,CARDINAL,13448
Investigates,NORP,13448
18,CARDINAL,13448
Chicago,GPE,13448
between 2006 and 2012,DATE,13448
18,CARDINAL,13448
seven-year,DATE,13448
two or three,CARDINAL,13448
each year,DATE,13448
just the three years,DATE,13448
2013,DATE,13448
18,CARDINAL,13448
just the past three years,DATE,13448
Saturday,DATE,13448
afternoon,TIME,13448
July of 2015,DATE,13448
Shatrell McComb,PERSON,13448
three,CARDINAL,13448
a day,DATE,13448
one,CARDINAL,13448
three-and-a-half miles,DATE,13448
Chicago,GPE,13448
McComb,PERSON,13448
Dillan Harris,PERSON,13448
thirteen months old,DATE,13448
Saturday,DATE,13448
afternoon,TIME,13448
63rd Street,FAC,13448
Antonio Romanucci,PERSON,13448
Dillan,PERSON,13448
the Chicago Police Department,ORG,13448
Romanucci,GPE,13448
the “Balancing Test,LAW,13448
CPD,ORG,13448
twelve,CARDINAL,13448
Geoffrey Alpert,PERSON,13448
the University of South Carolina,ORG,13448
one,CARDINAL,13448
Chicago,GPE,13448
Alpert,PERSON,13448
Alpert,PERSON,13448
Chicago,GPE,13448
Alpert,PERSON,13448
Alpert,PERSON,13448
three in the afternoon,TIME,13448
Romanucci,PERSON,13448
Dillan Harris,PERSON,13448
the Chicago Police Department,ORG,13448
Dillan Harris,PERSON,13448
NBC5,ORG,13448
CPD,ORG,13448
"December 12, 2015",DATE,13448
Maria Carrion-Adame,PERSON,13448
five,CARDINAL,13448
Chicago,GPE,13448
pre-Christmas,DATE,13448
Des Plaines,GPE,13448
Chicago,GPE,13448
Dodge,ORG,13448
Office of Emergency Management and Communications,ORG,13448
OEMC,ORG,13448
OEMC,ORG,13448
OEMC,ORG,13448
Caravan,PERSON,13448
nearly a mile,QUANTITY,13448
AP,ORG,13448
CPD,ORG,13448
Investigates,NORP,13448
Caravan,PERSON,13448
a minute and 48 seconds,TIME,13448
Caravan,PERSON,13448
Three,CARDINAL,13448
three,CARDINAL,13448
Three,CARDINAL,13448
three,CARDINAL,13448
one,CARDINAL,13448
just seconds,TIME,13448
Caravan,PERSON,13448
one,CARDINAL,13448
7-1,CARDINAL,13448
Carpenter,PERSON,13448
Caravan,PERSON,13448
Maria,PERSON,13448
Ricardo,PERSON,13448
Maria,PERSON,13448
Maria,PERSON,13448
