text,label,fe_id
King County Executive,ORG,20535
Dow Constantine,PERSON,20535
Auburn,ORG,20535
Isaiah Obet,PERSON,20535
June 10,DATE,20535
Jeff Nelson,PERSON,20535
Obet,ORG,20535
25-year-old,DATE,20535
Obet,PERSON,20535
The King County Prosecuting Attorney,ORG,20535
two,CARDINAL,20535
one,CARDINAL,20535
Obet,ORG,20535
400,CARDINAL,20535
23rd Street Southeast,FAC,20535
400,CARDINAL,20535
22nd Street Southeast,FAC,20535
just before 12:30 p.m.,TIME,20535
June 10,DATE,20535
400,CARDINAL,20535
23rd Street Southeast,FAC,20535
Auburn,ORG,20535
21st,ORDINAL,20535
D Street Southeast,FAC,20535
Nelson,PERSON,20535
2008,DATE,20535
six,CARDINAL,20535
King County,GPE,20535
King County District Court,ORG,20535
Donna Tucker,PERSON,20535
the King County Code,ORG,20535
