text,label,fe_id
West Hempfield,GPE,19725
Tuesday,DATE,19725
2004,DATE,19725
Tuesday,DATE,19725
two,CARDINAL,19725
this past year,DATE,19725
Mark Pugliese,PERSON,19725
Sgt,PERSON,19725
Timothy D. Coyle,PERSON,19725
"July 20, 2004",DATE,19725
Coyle,PERSON,19725
Route 30,FAC,19725
Coyle,PERSON,19725
Johnny Santana,PERSON,19725
Columbia,GPE,19725
Santana,ORG,19725
Coyle,PERSON,19725
Columbia,ORG,19725
Santana,ORG,19725
Coyle,PERSON,19725
two,CARDINAL,19725
Columbia,ORG,19725
seven,CARDINAL,19725
Santana,ORG,19725
Sergeant Coyle,WORK_OF_ART,19725
Pugliese,NORP,19725
Cpl,PERSON,19725
Douglas L. Ober,PERSON,19725
James M. Gardill,PERSON,19725
"March 3, 2009",DATE,19725
CPR,ORG,19725
Russell C. Geier,PERSON,19725
a Nov. 3,DATE,19725
2-year-old,DATE,19725
second,ORDINAL,19725
