text,label,fe_id
Less than an hour,TIME,22670
yesterday,DATE,22670
71-year-old,DATE,22670
Fairfax County,GPE,22670
Catholic,NORP,22670
second,ORDINAL,22670
recent weeks,DATE,22670
Oct. 18,DATE,22670
Fairfax City,GPE,22670
Less than an hour,TIME,22670
yesterday,DATE,22670
Fairfax County,GPE,22670
4:35 a.m.,TIME,22670
Edward G. Connor,PERSON,22670
Connor,PERSON,22670
9800,CARDINAL,22670
Natick Road,FAC,22670
Burke,GPE,22670
Holy Spirit Catholic Church,ORG,22670
Annandale,GPE,22670
about 15 minutes,TIME,22670
Camille Neville,PERSON,22670
Connor,PERSON,22670
Neville,ORG,22670
WJLA-TV (Channel 7,ORG,22670
one,CARDINAL,22670
Neville,ORG,22670
5:15 a.m.,TIME,22670
Connor,PERSON,22670
Inova Fairfax Hospital,ORG,22670
Neville,ORG,22670
Neville,GPE,22670
Connor,PERSON,22670
the years,DATE,22670
Fairfax,GPE,22670
decades,DATE,22670
Two years ago,DATE,22670
the Woodburn Center for Community Mental Health,ORG,22670
Annandale,GPE,22670
16 hours,TIME,22670
this year,DATE,22670
Fairfax,GPE,22670
Maj,PERSON,22670
Tom Ryan,PERSON,22670
Neville,ORG,22670
Connor,PERSON,22670
yesterday,DATE,22670
Fairfax,GPE,22670
13-year,DATE,22670
Operations Support,ORG,22670
Fairfax City,GPE,22670
Fawn C. Scott,PERSON,22670
31,DATE,22670
Pam Nevlud,PERSON,22670
Scott,ORG,22670
Less than an hour later,TIME,22670
Scott,PERSON,22670
Dexter O. Richardson Sr.,PERSON,22670
50,CARDINAL,22670
Scott,ORG,22670
