text,label,fe_id
Gary V. Murray,PERSON,17691
Special Tactical Operations,ORG,17691
"the May 22, 2016",DATE,17691
Jorge A. Zambrano,PERSON,17691
Ronald Tarentino Jr.,PERSON,17691
about 18 hours earlier,TIME,17691
Wednesday,DATE,17691
Joseph D. Early Jr.,PERSON,17691
six,CARDINAL,17691
Early,PERSON,17691
Zambrano,PERSON,17691
35-year-old,DATE,17691
Oxford,ORG,17691
State,ORG,17691
Zambrano,PERSON,17691
Auburn,ORG,17691
Oxford,ORG,17691
Zambrano,PERSON,17691
31-33,CARDINAL,17691
Oxford,ORG,17691
about 18 hours,TIME,17691
42-year-old,DATE,17691
three,CARDINAL,17691
Rochdale Street,FAC,17691
Officer Tarentino,ORG,17691
about 12:30 a.m.,TIME,17691
1997,DATE,17691
Infiniti,ORG,17691
4PJX80,CARDINAL,17691
Rochdale Street,FAC,17691
Zabelle Avenue,FAC,17691
at least two,CARDINAL,17691
UMass Memorial Medical Center,ORG,17691
Worcester,GPE,17691
six days earlier,DATE,17691
Zambrano,PERSON,17691
Later that day,DATE,17691
Zambrano,PERSON,17691
31,CARDINAL,17691
Oxford,GPE,17691
the Leicester-Oxford,FAC,17691
Zambrano,PERSON,17691
The STOP Team,WORK_OF_ART,17691
31,MONEY,17691
Early,PERSON,17691
33,CARDINAL,17691
first,ORDINAL,17691
second,ORDINAL,17691
One,CARDINAL,17691
One,CARDINAL,17691
Trooper Kardoos,ORG,17691
two,CARDINAL,17691
Colt M-4,ORG,17691
two,CARDINAL,17691
Jorge Zambrano's,PERSON,17691
Trooper Kardoos,ORG,17691
Zambrano,PERSON,17691
Zambrano,PERSON,17691
Smith & Wesson,ORG,17691
2014,DATE,17691
Athol,GPE,17691
Five,CARDINAL,17691
Officer Tarentino,EVENT,17691
Zambrano,PERSON,17691
Oxford,ORG,17691
Officer Tarentino,ORG,17691
Zambrano,PERSON,17691
Oxford,ORG,17691
Jorge Zambrano,PERSON,17691
the State Police,ORG,17691
four,CARDINAL,17691
five,CARDINAL,17691
one,CARDINAL,17691
