text,label,fe_id
Anne Arundel County,PERSON,29837
two,CARDINAL,29837
around 11 a.m.,TIME,29837
Thursday,DATE,29837
7800,CARDINAL,29837
Bodkin View Drive,FAC,29837
Pasadena,GPE,29837
one,CARDINAL,29837
Anne Arundel County,PERSON,29837
Kam Cooke,PERSON,29837
First,ORDINAL,29837
Anne Arundel County,PERSON,29837
Cooke,ORG,29837
Friday,DATE,29837
Leonard John Popa,PERSON,29837
79,DATE,29837
Corporal T. Brennan,PERSON,29837
seven year,DATE,29837
the Eastern District,LOC,29837
9 mm,QUANTITY,29837
Anne Arundel County,PERSON,29837
two,CARDINAL,29837
around 11 a.m.,TIME,29837
Thursday,DATE,29837
7800,CARDINAL,29837
Bodkin View Drive,FAC,29837
Pasadena,GPE,29837
one,CARDINAL,29837
Anne Arundel County,PERSON,29837
Kam Cooke,PERSON,29837
First,ORDINAL,29837
Anne Arundel County,PERSON,29837
Cooke,ORG,29837
Friday,DATE,29837
Leonard John Popa,PERSON,29837
79,DATE,29837
Corporal T. Brennan,PERSON,29837
seven year,DATE,29837
the Eastern District,LOC,29837
9 mm,QUANTITY,29837
